1500578548782,60944292,[],"[[2694.6752, 1.90723436], [2694.6792, 0.0]]"
1500578549085,60944293,"[[2665.2378, 7.58096406], [2667.7974, 0.0]]",[]
1500578549230,60944294,[],"[[2683.5899, 0.0]]"
1500578549327,60944295,"[[2672.46, 0.0]]",[]
1500578549327,60944296,[],"[[2683.6, 0.0]]"
1500578549343,60944297,[],"[[2683.5898, 0.0], [2694.6751, 0.09733452]]"
1500578549391,60944298,"[[2646.38, 0.12]]",[]
1500578549465,60944299,[],"[[2694.6677, 0.08178]]"
1500578549480,60944300,[],"[[2694.6751, 0.0], [2694.6676, 0.09733452]]"
1500578549640,60944301,[],"[[2694.6677, 0.0]]"
1500578549667,60944302,"[[2664.7903, 8.09532415], [2667.9166, 0.0]]",[]
1500578549698,60944303,[],"[[2706.2386, 0.0]]"
1500578549993,60944304,[],"[[2705.4098, 0.0], [2702.8142, 22.84504191]]"
1500578550406,60944305,[],"[[2683.49, 0.105]]"
1500578550415,60944306,[],"[[2694.6676, 0.0], [2683.4899, 0.09733452]]"
1500578550565,60944307,"[[2670.1, 0.182]]",[]
1500578550569,60944308,[],"[[2702.3604, 6.5956896], [2705.5308, 0.0]]"
1500578550600,60944309,[],"[[2694.6787, 0.0]]"
1500578550750,60944310,[],"[[2706.3413, 0.0]]"
1500578550750,60944311,"[[2672.0423, 0.0], [2668.9128, 14.36556468]]",[]
1500578550824,60944312,[],"[[2694.6751, 0.47792986]]"
1500578550983,60944313,"[[2672.3603, 0.0]]",[]
1500578551033,60944314,[],"[[2683.38, 0.105], [2683.49, 0.0]]"
1500578551043,60944315,[],"[[2683.4899, 0.0], [2683.3799, 0.09733452]]"
1500578551095,60944316,"[[2668.9204, 1.0]]",[]
1500578551099,60944317,"[[2670.0057, 0.0], [2672.3605, 0.46011008]]",[]
1500578551701,60944318,[],"[[2706.261, 0.0]]"
1500578551766,60944319,[],"[[2683.27, 0.105], [2683.38, 0.0]]"
1500578551777,60944320,[],"[[2683.3799, 0.0], [2683.2699, 0.09733452]]"
1500578552219,60944321,[],"[[2683.2599, 0.41]]"
1500578552228,60944322,[],"[[2683.2598, 0.09733452], [2683.2699, 0.0]]"
1500578552477,60944323,[],"[[2683.16, 0.105], [2683.27, 0.0]]"
1500578552485,60944324,[],"[[2683.2598, 0.0], [2683.1599, 0.09733452]]"
1500578552677,60944325,"[[2655.842, 0.0]]",[]
1500578552678,60944326,"[[2669.6363, 0.14513325]]",[]
1500578552678,60944327,[],"[[2704.3003, 0.0], [2701.1331, 7.86200536]]"
1500578552948,60944328,[],"[[2685.1, 0.0]]"
1500578552949,60944329,"[[2678.85, 0.0]]",[]
1500578553027,60944330,"[[2639.907, 0.0]]",[]
1500578553111,60944331,[],"[[2683.05, 0.105], [2683.16, 0.0]]"
1500578553120,60944332,[],"[[2683.0499, 0.09733452], [2683.1599, 0.0]]"
1500578553600,60944333,"[[2666.0061, 0.0], [2662.3116, 3.20340752]]",[]
1500578553850,60944334,[],"[[2709.8015, 0.43659312]]"
1500578553902,60944335,[],"[[2682.94, 0.105], [2683.05, 0.0]]"
1500578553916,60944336,[],"[[2682.9399, 0.09733452], [2683.0499, 0.0]]"
1500578554626,60944337,[],"[[2682.83, 0.105], [2682.94, 0.0]]"
1500578554660,60944338,[],"[[2682.8299, 0.09733452], [2682.9399, 0.0]]"
1500578554667,60944339,[],"[[2708.7769, 0.91045099]]"
1500578554888,60944340,[],"[[2737.3616, 0.0]]"
1500578555631,60944341,[],"[[2682.83, 0.0], [2682.72, 0.105]]"
1500578555632,60944342,[],"[[2683.2599, 0.0]]"
1500578555645,60944343,[],"[[2682.7199, 0.09733452], [2682.8299, 0.0]]"
1500578556347,60944344,[],"[[2708.2335, 0.46691218]]"
1500578556483,60944345,[],"[[2682.72, 0.0], [2682.61, 0.105]]"
1500578556493,60944346,[],"[[2682.7199, 0.0], [2682.6099, 0.09733452]]"
1500578556789,60944347,[],"[[2708.4157, 0.6261096]]"
1500578557021,60944348,"[[2678.6904, 0.0], [2675.0002, 0.19588036]]",[]
1500578557233,60944349,[],"[[2682.61, 0.0], [2682.5, 0.105]]"
1500578557245,60944350,[],"[[2682.4999, 0.09733452], [2682.6099, 0.0]]"
1500578558468,60944351,[],"[[2682.39, 0.105], [2682.5, 0.0]]"
1500578558492,60944352,[],"[[2682.3899, 0.09733452], [2682.4999, 0.0]]"
1500578558706,60944353,[],"[[2704.7335, 0.47087321]]"
1500578559154,60944354,[],"[[2736.7662, 0.5]]"
1500578559202,60944355,[],"[[2682.39, 0.0], [2682.28, 0.105]]"
1500578559219,60944356,[],"[[2682.3899, 0.0], [2682.2799, 0.09733452]]"
1500578559505,60944357,"[[2640.8978, 0.5]]",[]
1500578559780,60944358,[],"[[2683.5998, 0.0]]"
1500578559814,60944359,[],"[[2682.17, 0.105], [2682.28, 0.0]]"
1500578559826,60944360,[],"[[2682.1699, 0.09733452], [2682.2799, 0.0]]"
1500578561400,60944361,[],"[[2682.17, 0.0], [2682.06, 0.105]]"
1500578561410,60944362,[],"[[2708.0759, 0.81518334]]"
1500578561413,60944363,[],"[[2682.0599, 0.09733452], [2682.1699, 0.0]]"
1500578561694,60944364,"[[2646.38, 0.0]]",[]
1500578562012,60944365,[],"[[2682.3898, 0.04]]"
1500578562199,60944366,[],"[[2681.95, 0.105], [2682.06, 0.0]]"
1500578562209,60944367,[],"[[2682.0599, 0.0], [2681.9499, 0.09733452]]"
1500578562670,60944368,[],"[[2706.6338, 0.5565604]]"
1500578563014,60944369,[],"[[2681.84, 0.105], [2681.95, 0.0]]"
1500578563026,60944370,[],"[[2681.9499, 0.0], [2681.8399, 0.09733452]]"
1500578563297,60944371,"[[2678.9508, 0.0]]",[]
1500578563621,60944372,[],"[[2681.84, 0.0], [2681.73, 0.105]]"
1500578563632,60944373,[],"[[2681.8399, 0.0], [2681.7299, 0.09733452]]"
1500578563639,60944374,[],"[[2694.6753, 0.0]]"
1500578563698,60944375,[],"[[2705.4066, 0.63834876]]"
1500578564257,60944376,"[[2678.951, 0.5443]]",[]
1500578564297,60944377,"[[2678.9509, 0.0], [2678.9511, 0.20836066]]",[]
1500578564599,60944378,[],"[[2681.62, 0.105], [2681.73, 0.0]]"
1500578564607,60944379,[],"[[2681.7299, 0.0], [2681.6199, 0.09733452]]"
1500578564883,60944380,[],"[[2694.6749, 0.0286]]"
1500578564933,60944381,"[[2653.1466, 0.0]]",[]
1500578565397,60944382,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578565397,60944383,"[[2663.0109, 0.99649858]]",[]
1500578565407,60944384,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578565687,60944385,[],"[[2709.6019, 0.50577801]]"
1500578565908,60944386,"[[2647.1, 0.12]]",[]
1500578566008,60944387,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578566021,60944388,"[[2678.3003, 0.20836066], [2678.9511, 0.0]]",[]
1500578566027,60944389,[],"[[2682.3897, 0.09733452], [2681.5099, 0.0]]"
1500578566290,60944390,"[[2675.0002, 0.25409864], [2678.3002, 0.0]]",[]
1500578566330,60944391,"[[2663.7027, 0.17056218], [2666.8506, 0.0]]",[]
1500578566770,60944392,[],"[[2682.28, 0.105], [2681.4, 0.0]]"
1500578566771,60944393,[],"[[2709.3819, 0.29264638]]"
1500578566771,60944394,"[[2666.1911, 14.38022933], [2668.9128, 0.0]]",[]
1500578566793,60944395,"[[2678.9511, 0.20836066], [2678.3003, 0.0]]",[]
1500578566797,60944396,[],"[[2682.3897, 0.0], [2682.2799, 0.09733452]]"
1500578567135,60944397,"[[2668.9204, 0.0]]",[]
1500578567910,60944398,"[[2666.1971, 1.0]]",[]
1500578567910,60944399,[],"[[2704.4497, 0.0], [2701.2574, 14.08855446]]"
1500578568229,60944400,[],"[[2698.3785, 7.86200536], [2701.1331, 0.0]]"
1500578568255,60944401,[],"[[2682.17, 0.105], [2682.28, 0.0]]"
1500578568263,60944402,[],"[[2682.1699, 0.09733452], [2682.2799, 0.0]]"
1500578568523,60944403,"[[2640.8978, 0.0]]",[]
1500578569225,60944404,[],"[[2682.17, 0.0], [2682.06, 0.105]]"
1500578569226,60944405,[],"[[2706.0624, 0.4913238]]"
1500578569258,60944406,[],"[[2682.0599, 0.09733452], [2682.1699, 0.0]]"
1500578570025,60944407,[],"[[2705.0702, 0.76482636]]"
1500578570101,60944408,[],"[[2736.7662, 0.0]]"
1500578570117,60944409,[],"[[2681.95, 0.105], [2682.06, 0.0]]"
1500578570178,60944410,[],"[[2682.0599, 0.0], [2681.9499, 0.09733452]]"
1500578570776,60944411,[],"[[2694.6748, 0.17104206], [2694.6755, 0.0]]"
1500578570839,60944412,"[[2669.6363, 0.0]]",[]
1500578570871,60944413,"[[2647.1, 0.0]]",[]
1500578570899,60944414,[],"[[2681.84, 0.105], [2681.95, 0.0]]"
1500578570910,60944415,[],"[[2681.9499, 0.0], [2681.8399, 0.09733452]]"
1500578571614,60944416,[],"[[2739.7443, 0.5]]"
1500578571650,60944417,[],"[[2681.84, 0.0], [2681.73, 0.105]]"
1500578571658,60944418,[],"[[2681.8399, 0.0], [2681.7299, 0.09733452]]"
1500578571867,60944419,[],"[[2706.4999, 0.45727834]]"
1500578572139,60944420,"[[2641.6363, 0.5]]",[]
1500578572263,60944421,[],"[[2681.62, 0.105], [2681.73, 0.0]]"
1500578572273,60944422,[],"[[2681.7299, 0.0], [2681.6199, 0.09733452]]"
1500578572725,60944423,[],"[[2709.8015, 0.0]]"
1500578573131,60944424,[],"[[2694.6788, 1.35489358], [2694.6748, 0.4598554]]"
1500578573238,60944425,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578573247,60944426,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578573380,60944427,[],"[[2682.3898, 0.0]]"
1500578573791,60944428,[],"[[2708.7769, 0.0]]"
1500578574048,60944429,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578574061,60944430,"[[2678.3001, 0.20845049], [2678.9511, 0.0]]",[]
1500578574067,60944431,[],"[[2694.6747, 0.09733452], [2681.5099, 0.0]]"
1500578574160,60944432,[],"[[2694.6645, 0.1506]]"
1500578574178,60944433,[],"[[2694.6747, 0.0], [2694.6644, 0.09733452]]"
1500578574342,60944434,[],"[[2694.6645, 0.0]]"
1500578574389,60944435,"[[2647.01, 0.12]]",[]
1500578574416,60944436,[],"[[2694.6538, 0.15037]]"
1500578574426,60944437,[],"[[2694.6537, 0.09733452], [2694.6644, 0.0]]"
1500578574426,60944438,[],"[[2681.7298, 0.04]]"
1500578574441,60944439,[],"[[2694.6537, 0.0], [2681.7297, 0.09733452]]"
1500578574502,60944440,[],"[[2694.6538, 0.0]]"
1500578574707,60944441,[],"[[2681.62, 0.105], [2681.4, 0.0]]"
1500578574716,60944442,"[[2678.3001, 0.0], [2678.9511, 0.20845049]]",[]
1500578574721,60944443,[],"[[2681.6199, 0.09733452], [2681.7297, 0.0]]"
1500578574755,60944444,[],"[[2705.9111, 0.71371472]]"
1500578575511,60944445,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578575525,60944446,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578575703,60944447,"[[2670.1002, 0.46809708], [2672.3563, 0.0]]",[]
1500578575792,60944448,[],"[[2708.2335, 0.0]]"
1500578576752,60944449,[],"[[2708.4157, 0.0]]"
1500578576753,60944450,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578576757,60944451,"[[2678.3001, 0.20845049], [2678.9511, 0.0]]",[]
1500578576764,60944452,[],"[[2681.7297, 0.09733452], [2681.5099, 0.0]]"
1500578577707,60944453,[],"[[2681.62, 0.105], [2681.4, 0.0]]"
1500578577713,60944454,[],"[[2706.2187, 0.98732191]]"
1500578577757,60944455,"[[2678.3001, 0.0], [2678.9511, 0.20845049]]",[]
1500578577805,60944456,[],"[[2681.6199, 0.09733452], [2681.7297, 0.0]]"
1500578578427,60944457,[],"[[2694.6788, 0.0], [2694.6748, 1.81474898]]"
1500578578432,60944458,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578578444,60944459,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578578658,60944460,[],"[[2694.6675, 1.0]]"
1500578578900,60944461,[],"[[2704.7335, 0.0]]"
1500578579561,60944462,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578579575,60944463,"[[2678.3001, 0.20845049], [2678.9511, 0.0]]",[]
1500578579580,60944464,[],"[[2681.7297, 0.09733452], [2681.5099, 0.0]]"
1500578579684,60944465,[],"[[2704.8993, 0.57967931]]"
1500578580243,60944466,[],"[[2681.62, 0.105], [2681.4, 0.0]]"
1500578580252,60944467,"[[2678.3001, 0.0], [2678.9511, 0.20845049]]",[]
1500578580262,60944468,[],"[[2681.6199, 0.09733452], [2681.7297, 0.0]]"
1500578580456,60944469,[],"[[2694.6675, 0.0]]"
1500578580457,60944470,"[[2678.951, 0.0]]",[]
1500578580552,60944471,"[[2670.1002, 0.58293921], [2675.0002, 0.13946687]]",[]
1500578580664,60944472,[],"[[2708.0759, 0.0]]"
1500578580867,60944473,[],"[[2694.6749, 0.0]]"
1500578580949,60944474,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578580958,60944475,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578581140,60944476,"[[2647.01, 0.0]]",[]
1500578581211,60944477,"[[2678.9512, 0.5443]]",[]
1500578581219,60944478,"[[2678.9513, 0.20845049], [2678.9511, 0.0]]",[]
1500578581313,60944479,[],"[[2694.6677, 0.1875]]"
1500578581689,60944480,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578581710,60944481,"[[2678.9513, 0.0], [2678.3001, 0.20845049]]",[]
1500578581716,60944482,[],"[[2681.7297, 0.09733452], [2681.5099, 0.0]]"
1500578581845,60944483,[],"[[2694.6677, 0.0]]"
1500578581849,60944484,[],"[[2694.6674, 0.0286]]"
1500578581884,60944485,"[[2645.18, 0.12]]",[]
1500578581885,60944486,[],"[[2704.7181, 0.6717183]]"
1500578581961,60944487,[],"[[2694.6642, 0.15835]]"
1500578582085,60944488,[],"[[2694.6642, 0.0]]"
1500578582272,60944489,[],"[[2694.6621, 0.12874]]"
1500578582285,60944490,[],"[[2681.62, 0.105], [2681.4, 0.0]]"
1500578582293,60944491,"[[2678.3001, 0.0], [2678.9513, 0.20845049]]",[]
1500578582298,60944492,[],"[[2681.6199, 0.09733452], [2681.7297, 0.0]]"
1500578582521,60944493,[],"[[2694.6621, 0.0]]"
1500578582664,60944494,[],"[[2694.662, 0.99029]]"
1500578582667,60944495,[],"[[2705.4066, 0.0]]"
1500578582765,60944496,[],"[[2694.6751, 0.0]]"
1500578582892,60944497,"[[2641.6363, 0.0]]",[]
1500578582899,60944498,[],"[[2681.62, 0.0], [2681.51, 0.105]]"
1500578582933,60944499,[],"[[2681.5099, 0.09733452], [2681.6199, 0.0]]"
1500578583039,60944500,[],"[[2694.6747, 0.47792986]]"
1500578583062,60944501,[],"[[2694.662, 0.0]]"
1500578583181,60944502,[],"[[2694.6605, 0.98514]]"
1500578583554,60944503,[],"[[2681.51, 0.0], [2681.4, 0.105]]"
1500578583568,60944504,"[[2678.9513, 0.0], [2678.3001, 0.20845049]]",[]
1500578583575,60944505,[],"[[2681.7297, 0.09733452], [2681.5099, 0.0]]"
1500578583707,60944506,[],"[[2694.6605, 0.0]]"
1500578583723,60944507,[],"[[2706.8674, 0.0]]"
1500578583778,60944508,[],"[[2739.7443, 0.0]]"
1500578585120,60944509,[],"[[2706.9328, 0.0]]"
1500578585603,60944510,"[[2666.8901, 8.08895022], [2664.7903, 0.0]]",[]
1500578585688,60944511,"[[2668.4748, 14.36792263], [2666.1911, 0.0]]",[]
1500578585728,60944512,"[[2666.1971, 0.0]]",[]
1500578585740,60944513,[],"[[2706.6338, 0.0]]"
1500578585840,60944514,"[[2668.4822, 1.0]]",[]
1500578585928,60944515,[],"[[2694.6653, 0.8532]]"
1500578585956,60944516,[],"[[2694.6752, 0.0], [2694.6673, 1.90723436]]"
1500578586064,60944517,"[[2663.0109, 0.0]]",[]
1500578586183,60944518,[],"[[2681.7298, 0.0]]"
1500578586190,60944519,[],"[[2694.6652, 0.09733452], [2681.7297, 0.0]]"
1500578586278,60944520,"[[2654.3185, 0.99976375]]",[]
1500578586343,60944521,[],"[[2694.6597, 0.1468]]"
1500578586353,60944522,[],"[[2694.6596, 0.09733452], [2694.6652, 0.0]]"
1500578586546,60944523,[],"[[2704.4897, 6.5956896], [2702.3604, 0.0]]"
1500578586736,60944524,[],"[[2709.6019, 0.0]]"
1500578586736,60944525,[],"[[2698.3785, 0.0], [2700.6898, 7.86200536]]"
1500578587672,60944526,[],"[[2709.3819, 0.0]]"
1500578588033,60944527,[],"[[2723.1022, 0.242]]"
1500578588355,60944528,[],"[[2694.6747, 0.0]]"
1500578588443,60944529,"[[2645.18, 0.0]]",[]
1500578588471,60944530,[],"[[2739.5395, 0.5]]"
1500578588528,60944531,[],"[[2694.6672, 0.47792986]]"
1500578588834,60944532,"[[2672.3605, 0.0], [2670.1002, 1.04343878]]",[]
1500578588834,60944533,"[[2661.642, 0.14556916]]",[]
1500578589025,60944534,"[[2642.4434, 0.471]]",[]
1500578589026,60944535,"[[2645.32, 0.12]]",[]
1500578589713,60944536,[],"[[2702.3201, 0.29830182]]"
1500578590665,60944537,[],"[[2702.1398, 0.40454975]]"
1500578591461,60944538,"[[2670.1, 0.0]]",[]
1500578591462,60944539,[],"[[2681.4, 0.0]]"
1500578591472,60944540,"[[2678.3001, 0.0], [2678.9513, 0.20845049]]",[]
1500578591708,60944541,[],"[[2706.0624, 0.0]]"
1500578592258,60944542,[],"[[2694.55, 0.105]]"
1500578592270,60944543,[],"[[2694.6596, 0.0], [2694.5499, 0.09733452]]"
1500578592365,60944544,"[[2670.2, 0.182]]",[]
1500578592417,60944545,"[[2678.9506, 0.0], [2678.9514, 0.05049694]]",[]
1500578592658,60944546,"[[2678.9515, 0.08112876], [2675.0002, 0.05821828]]",[]
1500578592666,60944547,[],"[[2705.0702, 0.0]]"
1500578592678,60944548,"[[2678.9513, 0.0], [2678.9516, 0.20845049]]",[]
1500578592838,60944549,"[[2678.9514, 0.0], [2678.9517, 0.05049694]]",[]
1500578592921,60944550,"[[2645.32, 0.0]]",[]
1500578593020,60944551,[],"[[2694.55, 0.0], [2694.44, 0.105]]"
1500578593030,60944552,[],"[[2694.5499, 0.0], [2694.4399, 0.09733452]]"
1500578593724,60944553,[],"[[2701.7678, 0.84396708]]"
1500578593740,60944554,[],"[[2694.44, 0.0], [2694.33, 0.105]]"
1500578593790,60944555,[],"[[2694.4399, 0.0], [2694.3299, 0.09733452]]"
1500578594732,60944556,[],"[[2706.4999, 0.0]]"
1500578594820,60944557,[],"[[2694.22, 0.105], [2694.33, 0.0]]"
1500578594829,60944558,[],"[[2694.3299, 0.0], [2694.2199, 0.09733452]]"
1500578595139,60944559,"[[2678.3, 0.0]]",[]
1500578595422,60944560,[],"[[2694.6653, 0.0]]"
1500578595748,60944561,[],"[[2694.216, 0.53018]]"
1500578595749,60944562,[],"[[2701.2937, 0.16231839]]"
1500578595817,60944563,[],"[[2694.11, 0.105], [2694.22, 0.0]]"
1500578595930,60944564,[],"[[2694.1047, 0.13849]]"
1500578595988,60944565,[],"[[2694.2199, 0.0], [2694.2159, 0.09733452]]"
1500578596013,60944566,[],"[[2694.2159, 0.0], [2694.1046, 0.09733452]]"
1500578596073,60944567,[],"[[2694.216, 0.0]]"
1500578596154,60944568,[],"[[2694.0977, 0.52759]]"
1500578596163,60944569,[],"[[2694.0976, 0.09733452], [2694.1046, 0.0]]"
1500578596230,60944570,[],"[[2694.0977, 0.0]]"
1500578596427,60944571,[],"[[2694.6597, 0.0]]"
1500578596512,60944572,[],"[[2694.11, 0.0], [2693.99, 0.105]]"
1500578596518,60944573,[],"[[2694.0861, 0.67424]]"
1500578596521,60944574,[],"[[2693.9899, 0.09733452], [2694.0976, 0.0]]"
1500578596743,60944575,[],"[[2694.0861, 0.0]]"
1500578596743,60944576,[],"[[2705.9111, 0.0]]"
1500578597211,60944577,"[[2678.9512, 0.0]]",[]
1500578597212,60944578,[],"[[2693.9839, 0.78166]]"
1500578597223,60944579,[],"[[2693.9838, 0.09733452], [2693.9899, 0.0]]"
1500578597403,60944580,"[[2678.9617, 0.01]]",[]
1500578597625,60944581,[],"[[2693.88, 0.105], [2693.99, 0.0]]"
1500578597636,60944582,[],"[[2693.9838, 0.0], [2693.8799, 0.09733452]]"
1500578597744,60944583,[],"[[2694.1047, 0.0]]"
1500578597892,60944584,[],"[[2694.6674, 0.0]]"
1500578597905,60944585,[],"[[2701.8804, 0.77578372]]"
1500578597905,60944586,[],"[[2693.9839, 0.0]]"
1500578598295,60944587,"[[2678.9618, 0.05049694], [2678.9517, 0.0]]",[]
1500578598362,60944588,"[[2678.9519, 0.5443]]",[]
1500578598363,60944589,[],"[[2693.88, 0.0], [2693.77, 0.105]]"
1500578598363,60944590,"[[2678.9516, 0.0], [2678.952, 0.20845049]]",[]
1500578598501,60944591,[],"[[2693.8737, 1.0]]"
1500578598502,60944592,"[[2642.4434, 0.0]]",[]
1500578598541,60944593,[],"[[2693.8799, 0.0], [2693.7699, 0.09733452]]"
1500578598541,60944594,"[[2666.8901, 0.0], [2664.6084, 8.09587678]]",[]
1500578598629,60944595,[],"[[2693.8737, 0.0]]"
1500578598684,60944596,[],"[[2706.2187, 0.0]]"
1500578598684,60944597,"[[2666.1906, 14.38023203], [2668.4748, 0.0]]",[]
1500578598684,60944598,[],"[[2694.0975, 0.0286]]"
1500578598685,60944599,[],"[[2694.6652, 1.0]]"
1500578598759,60944600,"[[2668.4822, 0.0]]",[]
1500578598890,60944601,"[[2666.1977, 1.0]]",[]
1500578599396,60944602,[],"[[2693.9898, 0.04]]"
1500578599397,60944603,[],"[[2693.66, 0.105], [2693.77, 0.0]]"
1500578599414,60944604,[],"[[2693.6599, 0.09733452], [2693.7699, 0.0]]"
1500578599597,60944605,[],"[[2694.6652, 0.0]]"
1500578599597,60944606,[],"[[2704.4897, 0.0], [2702.1759, 6.5956896]]"
1500578599718,60944607,[],"[[2694.6533, 1.0]]"
1500578599718,60944608,[],"[[2698.378, 7.86200536], [2700.6898, 0.0]]"
1500578599719,60944609,[],"[[2702.4597, 0.86443323]]"
1500578599795,60944610,[],"[[2723.1022, 0.0]]"
1500578600114,60944611,"[[2678.9617, 0.0]]",[]
1500578600158,60944612,[],"[[2693.55, 0.105], [2693.66, 0.0]]"
1500578600169,60944613,[],"[[2693.6599, 0.0], [2693.5499, 0.09733452]]"
1500578600383,60944614,"[[2678.9521, 0.05049694], [2678.9618, 0.0]]",[]
1500578600384,60944615,[],"[[2739.5395, 0.0]]"
1500578600713,60944616,[],"[[2704.8993, 0.0]]"
1500578600969,60944617,[],"[[2693.44, 0.105], [2693.55, 0.0]]"
1500578600977,60944618,[],"[[2693.5499, 0.0], [2693.4399, 0.09733452]]"
1500578601700,60944619,"[[2646.15, 0.12]]",[]
1500578601707,60944620,[],"[[2693.44, 0.0], [2693.33, 0.105]]"
1500578601709,60944621,[],"[[2703.1514, 0.38809103]]"
1500578601736,60944622,"[[2678.9405, 0.0]]",[]
1500578601749,60944623,[],"[[2693.3299, 0.09733452], [2693.4399, 0.0]]"
1500578602164,60944624,[],"[[2694.6533, 0.0]]"
1500578602486,60944625,[],"[[2694.6483, 0.54588]]"
1500578602499,60944626,[],"[[2693.33, 0.0], [2693.22, 0.105]]"
1500578602511,60944627,[],"[[2693.2199, 0.09733452], [2693.3299, 0.0]]"
1500578602740,60944628,[],"[[2704.7181, 0.0]]"
1500578602740,60944629,[],"[[2694.6483, 0.0]]"
1500578602740,60944630,"[[2666.1906, 0.0], [2664.5249, 14.38922168]]",[]
1500578602940,60944631,[],"[[2694.0862, 0.78782]]"
1500578603232,60944632,[],"[[2693.22, 0.0], [2693.11, 0.105]]"
1500578603233,60944633,"[[2678.9523, 0.05813239], [2675.0002, 0.0]]",[]
1500578603245,60944634,[],"[[2693.1099, 0.09733452], [2693.2199, 0.0]]"
1500578603324,60944635,"[[2678.9524, 0.05049694], [2678.9521, 0.0]]",[]
1500578603332,60944636,"[[2678.952, 0.0], [2678.9524, 0.24646814]]",[]
1500578603340,60944637,[],"[[2694.0862, 0.0]]"
1500578603509,60944638,[],"[[2693.9862, 0.78259]]"
1500578603753,60944639,[],"[[2703.002, 0.54702711]]"
1500578603805,60944640,[],"[[2693.9862, 0.0]]"
1500578603805,60944641,[],"[[2696.6922, 7.86200536], [2698.378, 0.0]]"
1500578603859,60944642,[],"[[2722.8679, 0.242]]"
1500578604421,60944643,[],"[[2739.3037, 0.5]]"
1500578604428,60944644,[],"[[2693, 0.105], [2693.11, 0.0]]"
1500578604435,60944645,[],"[[2692.9999, 0.09733452], [2693.1099, 0.0]]"
1500578605547,60944646,"[[2642.674, 0.086]]",[]
1500578605661,60944647,[],"[[2693, 0.0], [2692.89, 0.105]]"
1500578605661,60944648,"[[2646.15, 0.0]]",[]
1500578605671,60944649,[],"[[2692.9999, 0.0], [2692.8899, 0.09733452]]"
1500578605838,60944650,[],"[[2704.7855, 0.66525424]]"
1500578606102,60944651,[],"[[2692.8799, 0.41]]"
1500578606106,60944652,"[[2645.74, 0.12]]",[]
1500578606112,60944653,[],"[[2692.8798, 0.09733452], [2692.8899, 0.0]]"
1500578606360,60944654,[],"[[2692.78, 0.105], [2692.89, 0.0]]"
1500578606368,60944655,[],"[[2692.7799, 0.09733452], [2692.8798, 0.0]]"
1500578606786,60944656,[],"[[2703.4474, 0.50763088]]"
1500578606788,60944657,[],"[[2692.7798, 0.17104206], [2694.6748, 1.64370692]]"
1500578607013,60944658,[],"[[2692.7797, 0.09733452], [2692.7799, 0.0]]"
1500578607239,60944659,[],"[[2692.67, 0.105], [2692.78, 0.0]]"
1500578607266,60944660,[],"[[2692.7797, 0.0], [2692.6699, 0.09733452]]"
1500578607839,60944661,"[[2661.642, 0.0]]",[]
1500578607875,60944662,[],"[[2692.56, 0.105], [2692.67, 0.0]]"
1500578607923,60944663,[],"[[2692.6699, 0.0], [2692.5599, 0.09733452]]"
1500578608574,60944664,[],"[[2692.56, 0.0], [2692.45, 0.105]]"
1500578608843,60944665,[],"[[2702.3201, 0.0]]"
1500578608976,60944666,[],"[[2692.5599, 0.0], [2692.4499, 0.09733452]]"
1500578608993,60944667,[],"[[2692.4499, 0.38614786], [2694.6748, 1.35489358]]"
1500578609081,60944668,[],"[[2692.4498, 0.09733452], [2692.4499, 0.28881334]]"
1500578609101,60944669,[],"[[2692.8799, 0.0]]"
1500578609828,60944670,[],"[[2703.9417, 0.72958165]]"
1500578609829,60944671,"[[2678.9423, 0.25]]",[]
1500578609830,60944672,[],"[[2692.45, 0.0], [2692.34, 0.105]]"
1500578609846,60944673,[],"[[2692.3399, 0.09733452], [2692.4498, 0.0]]"
1500578610611,60944674,[],"[[2693.9898, 0.0]]"
1500578610669,60944675,[],"[[2702.1398, 0.0]]"
1500578611155,60944676,"[[2678.9526, 0.46655029], [2670.1002, 0.5753417]]",[]
1500578611164,60944677,"[[2678.9527, 0.1959712], [2678.9524, 0.05049694]]",[]
1500578611379,60944678,"[[2678.9528, 0.05049694], [2678.9524, 0.0]]",[]
1500578611590,60944679,[],"[[2692.4497, 2.87707105]]"
1500578611701,60944680,[],"[[2705.5837, 0.90346122]]"
1500578612038,60944681,[],"[[2692.3299, 0.41]]"
1500578612038,60944682,[],"[[2692.3399, 0.0], [2692.3298, 0.09733452]]"
1500578612197,60944683,[],"[[2694.6672, 0.0]]"
1500578612367,60944684,[],"[[2692.4496, 0.47792986]]"
