1500512072184,61129953,"[[0.09042262, 0.0]]",[]
1500512072352,61129954,[],"[[0.091397, 0.2]]"
1500512072396,61129955,"[[0.09019264, 132.911172], [0.09041045, 0.0]]",[]
1500512072436,61129956,"[[0.09042336, 119.512476]]",[]
1500512072436,61129957,"[[0.09042304, 2.2868]]",[]
1500512072670,61129958,[],"[[0.09169776, 0.0]]"
1500512072903,61129959,[],"[[0.09149062, 3.353008]]"
1500512073018,61129960,[],"[[0.09171306, 91.773189], [0.09188068, 0.0]]"
1500512073068,61129961,"[[0.09042304, 0.0]]",[]
1500512073144,61129962,"[[0.09042339, 2.24966]]",[]
1500512073502,61129963,[],"[[0.09186869, 0.0], [0.09164736, 124.832247]]"
1500512073502,61129964,"[[0.09042299, 0.0]]",[]
1500512074330,61129965,[],"[[0.09196, 0.0]]"
1500512074330,61129966,"[[0.09042373, 80.017272]]",[]
1500512074588,61129967,"[[0.09042339, 0.0]]",[]
1500512074721,61129968,"[[0.09042379, 1.79035]]",[]
1500512074721,61129969,[],"[[0.09191, 1.0]]"
1500512074725,61129970,[],"[[0.09169813, 0.0]]"
1500512075213,61129971,[],"[[0.09149025, 8.006778]]"
1500512076125,61129972,"[[0.09042336, 0.0]]",[]
1500512076185,61129973,"[[0.09042381, 3.37334]]",[]
1500512076430,61129974,"[[0.09042416, 119.521764]]",[]
1500512076504,61129975,"[[0.09042426, 0.82]]",[]
1500512076757,61129976,[],"[[0.09149062, 0.0]]"
1500512076899,61129977,"[[0.09042428, 1.42687], [0.09066502, 0.0]]",[]
1500512077014,61129978,"[[0.0904242, 0.18355]]",[]
1500512077036,61129979,[],"[[0.09148988, 3.353008]]"
1500512077092,61129980,"[[0.09042426, 0.0]]",[]
1500512077155,61129981,"[[0.09042434, 0.84673]]",[]
1500512077338,61129982,"[[0.09042373, 0.0]]",[]
1500512077438,61129983,"[[0.09042379, 0.0]]",[]
1500512077503,61129984,"[[0.09042381, 0.0]]",[]
1500512077579,61129985,"[[0.0904242, 0.0]]",[]
1500512077579,61129986,"[[0.09026088, 80.026029]]",[]
1500512077626,61129987,[],"[[0.091397, 0.0]]"
1500512077799,61129988,"[[0.09042434, 0.0]]",[]
1500512077800,61129989,[],"[[0.092489, 4.411333], [0.09347, 0.0]]"
1500512077989,61129990,"[[0.09098295, 0.0]]",[]
1500512077993,61129991,[],"[[0.09149025, 0.0]]"
1500512078278,61129992,"[[0.09098369, 0.0]]",[]
1500512078303,61129993,[],"[[0.09148951, 8.006778]]"
1500512078303,61129994,"[[0.09087783, 16.626175]]",[]
1500512078348,61129995,"[[0.09042434, 8.9872]]",[]
1500512078453,61129996,[],"[[0.09221292, 0.0]]"
1500512078545,61129997,[],"[[0.09170146, 0.0]]"
1500512078626,61129998,[],"[[0.09188058, 221.710905]]"
1500512078785,61129999,[],"[[0.09142393, 11.037992]]"
1500512079005,61130000,"[[0.0901, 0.0]]",[]
1500512079184,61130001,"[[0.09009, 1.0]]",[]
1500512079200,61130002,"[[0.09098358, 0.0]]",[]
1500512079434,61130003,"[[0.09087794, 3.88002]]",[]
1500512079606,61130004,"[[0.09042434, 0.0]]",[]
1500512079688,61130005,"[[0.09087791, 0.17431]]",[]
1500512079899,61130006,"[[0.09087793, 4.93287]]",[]
1500512080225,61130007,"[[0.09042443, 3.94833]]",[]
1500512080234,61130008,"[[0.09042416, 0.0]]",[]
1500512080382,61130009,"[[0.09042443, 0.0]]",[]
1500512080466,61130010,"[[0.09026125, 119.630828]]",[]
1500512080536,61130011,"[[0.09026098, 3.05904]]",[]
1500512080536,61130012,"[[0.0901676, 0.0], [0.09007138, 76.407087]]",[]
1500512080681,61130013,"[[0.09026098, 0.0]]",[]
1500512080880,61130014,[],"[[0.09148988, 0.0]]"
1500512080881,61130015,"[[0.09026131, 2.9285]]",[]
1500512081236,61130016,[],"[[0.09142356, 3.353008]]"
1500512081286,61130017,"[[0.090553, 0.2]]",[]
1500512081323,61130018,[],"[[0.09178269, 0.0]]"
1500512081335,61130019,[],"[[0.091269, 0.2]]"
1500512081515,61130020,[],"[[0.0916218, 1.0128]]"
1500512081779,61130021,"[[0.09026133, 7.0715]]",[]
1500512081797,61130022,[],"[[0.09152414, 93.359068], [0.09162191, 0.0]]"
1500512082839,61130023,[],"[[0.09149099, 0.0]]"
1500512082872,61130024,"[[0.08999336, 10.0]]",[]
1500512083414,61130025,"[[0.08981337, 15.0]]",[]
1500512083439,61130026,[],"[[0.09191, 0.0]]"
1500512083671,61130027,[],"[[0.09189, 1.0]]"
1500512083967,61130028,[],"[[0.0929584, 10.0]]"
1500512083967,61130029,[],"[[0.09142392, 23.740409]]"
1500512084464,61130030,[],"[[0.09142356, 0.0]]"
1500512084515,61130031,"[[0.09090902, 0.233811]]",[]
1500512084517,61130032,[],"[[0.09313924, 15.0]]"
1500512084631,61130033,[],"[[0.0916218, 0.0]]"
1500512084745,61130034,[],"[[0.09142355, 3.353008]]"
1500512086003,61130035,[],"[[0.091269, 0.0]]"
1500512086166,61130036,[],"[[0.09152407, 1.0128]]"
1500512086251,61130037,"[[0.09026133, 0.0]]",[]
1500512086324,61130038,"[[0.08846101, 0.0]]",[]
1500512086329,61130039,"[[0.09026137, 5.95293]]",[]
1500512086454,61130040,[],"[[0.09152407, 0.0]]"
1500512087098,61130041,"[[0.08937751, 124.687]]",[]
1500512088040,61130042,"[[0.09009, 0.0]]",[]
1500512088256,61130043,"[[0.09006, 1.0]]",[]
1500512088482,61130044,[],"[[0.091069, 0.2]]"
1500512088559,61130045,"[[0.0899986, 76.468876], [0.09007138, 0.0]]",[]
1500512088848,61130046,[],"[[0.09178272, 0.0], [0.09164735, 0.862402]]"
1500512089319,61130047,"[[0.09026088, 0.0]]",[]
1500512089324,61130048,"[[0.09026125, 0.0]]",[]
1500512089359,61130049,"[[0.09019264, 0.0], [0.09005376, 133.116146]]",[]
1500512089535,61130050,[],"[[0.09145019, 91.429578], [0.09152414, 0.0]]"
1500512089541,61130051,"[[0.09006037, 80.234485]]",[]
1500512089567,61130052,"[[0.09026174, 119.752474]]",[]
1500512089688,61130053,"[[0.09026178, 1.11857]]",[]
1500512089909,61130054,[],"[[0.09148951, 0.0]]"
1500512090315,61130055,[],"[[0.09142318, 8.006778]]"
1500512090411,61130056,[],"[[0.09150624, 124.832247], [0.09164736, 0.0]]"
1500512092093,61130057,[],"[[0.09989, 256.10684]]"
1500512092189,61130058,"[[0.09026131, 0.0]]",[]
1500512092279,61130059,"[[0.09026176, 2.9285]]",[]
1500512092482,61130060,[],"[[0.09189, 0.0]]"
1500512092892,61130061,"[[0.0898931, 76.558621], [0.0899986, 0.0]]",[]
1500512092892,61130062,[],"[[0.09176, 1.0]]"
1500512093285,61130063,"[[0.09026174, 0.0]]",[]
1500512093512,61130064,"[[0.09026215, 119.752474]]",[]
1500512093574,61130065,[],"[[0.09134299, 92.394323], [0.09145019, 0.0]]"
1500512093693,61130066,"[[0.090553, 0.0]]",[]
1500512093853,61130067,[],"[[0.09142355, 0.0]]"
1500512093872,61130068,"[[0.09025102, 1.429609], [0.09042428, 0.0]]",[]
1500512094435,61130069,[],"[[0.09142281, 3.353008]]"
1500512094599,61130070,[],"[[0.09134293, 1.0128]]"
1500512095130,61130071,"[[0.09010385, 141.074475], [0.09025729, 0.0]]",[]
1500512095451,61130072,[],"[[0.09142392, 0.0]]"
1500512095618,61130073,[],"[[0.09330399, 0.0]]"
1500512096003,61130074,[],"[[0.09171306, 0.0], [0.09155714, 91.773189]]"
1500512096111,61130075,[],"[[0.09248899, 96.865]]"
1500512096182,61130076,"[[0.09026137, 0.0]]",[]
1500512096253,61130077,"[[0.09026176, 0.0]]",[]
1500512096325,61130078,"[[0.09026178, 0.0]]",[]
1500512096429,61130079,"[[0.09026221, 0.53005]]",[]
1500512096429,61130080,[],"[[0.09106899, 23.740409]]"
1500512096905,61130081,"[[0.09087783, 0.0]]",[]
1500512097023,61130082,"[[0.09087791, 0.0]]",[]
1500512097160,61130083,"[[0.09006, 0.0]]",[]
1500512097160,61130084,"[[0.09070571, 16.800531]]",[]
1500512097160,61130085,"[[0.09087793, 0.0]]",[]
1500512097160,61130086,"[[0.09026215, 0.0]]",[]
1500512097343,61130087,"[[0.09087794, 0.0]]",[]
1500512097361,61130088,"[[0.08991, 1.0]]",[]
1500512097370,61130089,"[[0.09010422, 119.943954]]",[]
1500512097405,61130090,[],"[[0.09142393, 0.0]]"
1500512097452,61130091,"[[0.09070577, 8.45715]]",[]
1500512097629,61130092,"[[0.09006037, 0.0]]",[]
1500512097798,61130093,[],"[[0.09142281, 0.0]]"
1500512097798,61130094,[],"[[0.09125077, 11.037992]]"
1500512098181,61130095,"[[0.09010422, 200.121706]]",[]
1500512098216,61130096,[],"[[0.09106862, 3.353008]]"
1500512098410,61130097,[],"[[0.09142318, 0.0]]"
1500512098582,61130098,"[[0.0898931, 0.0], [0.08997379, 76.489962]]",[]
1500512098638,61130099,[],"[[0.09106862, 11.359786]]"
1500512099018,61130100,"[[0.09002488, 141.198225], [0.09010385, 0.0]]",[]
1500512099561,61130101,[],"[[0.09142498, 92.394323], [0.09134299, 0.0]]"
1500512099967,61130102,"[[0.08806729, 0.0]]",[]
1500512100160,61130103,[],"[[0.09155714, 0.0], [0.0914769, 91.773189]]"
1500512100463,61130104,"[[0.08724511, 124.687]]",[]
1500512101092,61130105,"[[0.09010422, 80.177752]]",[]
1500512101318,61130106,"[[0.09010459, 119.854155]]",[]
1500512101349,61130107,"[[0.09010422, 0.0]]",[]
1500512101544,61130108,[],"[[0.09106862, 8.006778]]"
1500512101546,61130109,[],"[[0.09176, 0.0]]"
1500512101578,61130110,"[[0.09026258, 80.163591]]",[]
1500512101674,61130111,"[[0.09026261, 6.14128]]",[]
1500512101764,61130112,[],"[[0.09172, 1.0]]"
1500512101764,61130113,"[[0.09026261, 0.0]]",[]
1500512101774,61130114,[],"[[0.09106825, 3.353008]]"
1500512101825,61130115,[],"[[0.09106862, 0.0]]"
1500512102044,61130116,[],"[[0.09106825, 11.359786]]"
1500512102587,61130117,"[[0.0898385, 76.60515], [0.08997379, 0.0]]",[]
1500512102848,61130118,"[[0.08937751, 0.0]]",[]
1500512103289,61130119,"[[0.08846101, 124.687]]",[]
1500512103529,61130120,[],"[[0.09142498, 0.0], [0.0912875, 92.394323]]"
1500512103721,61130121,[],"[[0.091069, 0.0]]"
1500512105238,61130122,"[[0.09010459, 0.0]]",[]
1500512105637,61130123,[],"[[0.09134293, 0.0]]"
1500512105637,61130124,[],"[[0.09106825, 3.353008]]"
1500512105843,61130125,"[[0.09026295, 119.740764]]",[]
1500512105942,61130126,[],"[[0.09128742, 1.0128]]"
1500512106136,61130127,[],"[[0.09106788, 8.006778]]"
1500512106157,61130128,[],"[[0.09106825, 0.0]]"
1500512106385,61130129,[],"[[0.09106788, 11.359786]]"
1500512106467,61130130,"[[0.09026221, 0.0]]",[]
1500512106529,61130131,"[[0.08992145, 76.534484], [0.0898385, 0.0]]",[]
1500512106892,61130132,[],"[[0.09164735, 0.0], [0.09171999, 0.862402]]"
1500512107565,61130133,[],"[[0.0913718, 92.394323], [0.0912875, 0.0]]"
1500512107942,61130134,[],"[[0.09106899, 0.0]]"
1500512108146,61130135,"[[0.090356, 0.2]]",[]
1500512108208,61130136,[],"[[0.091103, 0.2]]"
1500512108955,61130137,[],"[[0.09106787, 23.740409]]"
1500512109086,61130138,[],"[[0.09106788, 8.006778]]"
1500512109315,61130139,[],"[[0.09106751, 3.353008]]"
1500512109328,61130140,"[[0.09026258, 0.0]]",[]
1500512109702,61130141,"[[0.09005413, 80.212004]]",[]
1500512110206,61130142,[],"[[0.09106788, 0.0]]"
1500512110429,61130143,[],"[[0.0910675, 8.006778]]"
1500512113100,61130144,"[[0.09026295, 0.0]]",[]
1500512113390,61130145,"[[0.0900545, 119.901477]]",[]
1500512113390,61130146,[],"[[0.0910675, 0.0]]"
1500512113615,61130147,[],"[[0.09106714, 8.006778]]"
1500512113619,61130148,[],"[[0.09106751, 0.0]]"
1500512113929,61130149,[],"[[0.09106713, 3.353008]]"
1500512113979,61130150,"[[0.08991, 0.0]]",[]
1500512114296,61130151,"[[0.08987, 1.0]]",[]
1500512114379,61130152,"[[0.09005376, 0.0], [0.08990496, 133.336464]]",[]
1500512114539,61130153,[],"[[0.091103, 0.0]]"
1500512114551,61130154,"[[0.09090901, 1.789724], [0.09090902, 0.0]]",[]
1500512115594,61130155,[],"[[0.09135504, 124.832247], [0.09150624, 0.0]]"
1500512115619,61130156,"[[0.08983899, 76.604733], [0.08992145, 0.0]]",[]
1500512116538,61130157,[],"[[0.09128801, 92.394323], [0.0913718, 0.0]]"
1500512116877,61130158,"[[0.09070571, 0.0]]",[]
1500512117035,61130159,"[[0.09070577, 0.0]]",[]
1500512117114,61130160,"[[0.09059458, 16.758487]]",[]
1500512117124,61130161,[],"[[0.09106713, 0.0]]"
1500512117124,61130162,"[[0.0900546, 8.9872]]",[]
1500512117432,61130163,"[[0.09005413, 0.0]]",[]
1500512117433,61130164,[],"[[0.09106677, 3.353008]]"
1500512117805,61130165,"[[0.09005487, 80.202519]]",[]
1500512118081,61130166,[],"[[0.09106714, 0.0]]"
1500512118166,61130167,[],"[[0.09163629, 0.233434]]"
1500512118306,61130168,[],"[[0.09106676, 8.006778]]"
1500512118644,61130169,[],"[[0.09172, 0.0]]"
1500512118924,61130170,[],"[[0.09154, 1.0]]"
1500512121267,61130171,[],"[[0.09106787, 0.0]]"
1500512121320,61130172,"[[0.090356, 0.0]]",[]
1500512121349,61130173,"[[0.0900545, 0.0]]",[]
1500512121554,61130174,"[[0.08976648, 76.666611], [0.08983899, 0.0]]",[]
1500512121572,61130175,"[[0.09005487, 0.0]]",[]
1500512121631,61130176,"[[0.09005524, 120.015348]]",[]
1500512122101,61130177,"[[0.09005497, 80.297956]]",[]
1500512122347,61130178,[],"[[0.09106677, 0.0]]"
1500512122398,61130179,[],"[[0.09106676, 0.0]]"
1500512122682,61130180,[],"[[0.09106675, 23.740409]]"
1500512122682,61130181,[],"[[0.09121433, 92.394323], [0.09128801, 0.0]]"
1500512122682,61130182,[],"[[0.09106639, 3.353008]]"
1500512122683,61130183,[],"[[0.0910664, 8.006778]]"
1500512122756,61130184,[],"[[0.09128742, 0.0]]"
1500512122823,61130185,[],"[[0.09121429, 1.0128]]"
1500512123231,61130186,"[[0.08987, 0.0]]",[]
1500512123473,61130187,"[[0.08974, 1.0]]",[]
1500512123500,61130188,"[[0.09090901, 1.555454]]",[]
1500512123592,61130189,[],"[[0.09188057, 0.862402], [0.09171999, 0.0]]"
1500512125796,61130190,"[[0.09005497, 0.0]]",[]
1500512126164,61130191,"[[0.09059464, 7.0237]]",[]
1500512126203,61130192,"[[0.09090901, 0.0]]","[[0.09090901, 0.23427]]"
1500512126323,61130193,"[[0.09005561, 80.297956]]",[]
1500512126351,61130194,[],"[[0.09121429, 0.0]]"
1500512126356,61130195,[],"[[0.09106639, 0.0]]"
1500512126494,61130196,"[[0.09005532, 2.9763]]",[]
1500512126759,61130197,[],"[[0.0910664, 0.0]]"
1500512126760,61130198,[],"[[0.09106603, 3.353008]]"
1500512127013,61130199,[],"[[0.09106602, 8.006778]]"
1500512127806,61130200,[],"[[0.09154, 0.0]]"
1500512128014,61130201,"[[0.0900546, 0.0]]",[]
1500512128136,61130202,[],"[[0.09149, 1.0]]"
1500512128136,61130203,"[[0.09005564, 8.9872]]",[]
1500512128535,61130204,"[[0.09068422, 1.152989]]",[]
1500512128635,61130205,"[[0.09005564, 0.0]]",[]
1500512128727,61130206,"[[0.09005571, 5.08196]]",[]
1500512128812,61130207,[],"[[0.09121427, 1.0128]]"
1500512128979,61130208,"[[0.09005563, 1.432711], [0.09025102, 0.0]]",[]
1500512129415,61130209,"[[0.09005561, 0.0]]",[]
1500512129444,61130210,"[[0.08979584, 133.498495], [0.08990496, 0.0]]",[]
1500512129638,61130211,"[[0.09005608, 80.32207]]",[]
1500512129710,61130212,"[[0.09005613, 0.10157]]",[]
1500512129909,61130213,[],"[[0.09106602, 0.0]]"
1500512130233,61130214,"[[0.09005524, 0.0]]",[]
1500512130298,61130215,[],"[[0.09106566, 8.006778]]"
1500512130435,61130216,[],"[[0.09124416, 124.832247], [0.09135504, 0.0]]"
1500512130451,61130217,"[[0.09005571, 0.0]]",[]
1500512130465,61130218,"[[0.0900565, 120.077393]]",[]
1500512130527,61130219,"[[0.09005617, 5.0806]]",[]
1500512130644,61130220,"[[0.09005617, 0.0]]",[]
1500512130689,61130221,[],"[[0.09106603, 0.0]]"
1500512130755,61130222,"[[0.09005532, 0.0]]",[]
1500512130819,61130223,"[[0.09005661, 3.89938]]",[]
1500512130912,61130224,[],"[[0.09106565, 3.353008]]"
1500512132243,61130225,"[[0.09002488, 0.0], [0.08992133, 141.360824]]",[]
1500512132448,61130226,"[[0.09005661, 0.0]]",[]
1500512132605,61130227,"[[0.08974, 0.0]]",[]
1500512133003,61130228,"[[0.08968, 1.0]]",[]
1500512133003,61130229,[],"[[0.09137167, 91.773189], [0.0914769, 0.0]]"
1500512133330,61130230,"[[0.09005608, 0.0]]",[]
1500512133531,61130231,"[[0.08966376, 76.754441], [0.08976648, 0.0]]",[]
1500512133558,61130232,"[[0.09005687, 80.341345]]",[]
1500512133782,61130233,[],"[[0.09106566, 0.0]]"
1500512134004,61130234,[],"[[0.09106528, 8.006778]]"
1500512134190,61130235,"[[0.0900565, 0.0]]",[]
1500512134385,61130236,[],"[[0.09106675, 0.0]]"
1500512134421,61130237,"[[0.09005724, 120.077393]]",[]
1500512134561,61130238,[],"[[0.09110995, 92.394323], [0.09121433, 0.0]]"
1500512135689,61130239,"[[0.08970514, 133.633474], [0.08979584, 0.0]]",[]
1500512135859,61130240,[],"[[0.090909, 23.740409]]"
1500512135961,61130241,"[[0.085, 254.799767]]",[]
1500512136349,61130242,[],"[[0.091152, 124.832247], [0.09124416, 0.0]]"
1500512137240,61130243,[],"[[0.09149, 0.0]]"
1500512137437,61130244,"[[0.09005687, 0.0]]",[]
1500512137438,61130245,[],"[[0.0914, 1.0]]"
1500512137792,61130246,"[[0.0899217, 80.425377]]",[]
1500512137792,61130247,[],"[[0.09125077, 0.0]]"
1500512138210,61130248,[],"[[0.09104606, 11.037992]]"
1500512138211,61130249,[],"[[0.09106528, 0.0]]"
1500512138211,61130250,"[[0.09005724, 0.0]]",[]
1500512138433,61130251,[],"[[0.09090863, 8.006778]]"
1500512138446,61130252,"[[0.09059458, 0.0]]",[]
1500512138501,61130253,"[[0.08992207, 120.217211]]",[]
1500512138528,61130254,"[[0.09059464, 0.0]]",[]
1500512138559,61130255,"[[0.08966376, 0.0], [0.08953312, 76.866436]]",[]
1500512138647,61130256,"[[0.08999344, 8.88563]]",[]
1500512138743,61130257,"[[0.09050222, 16.808747]]",[]
1500512138752,61130258,[],"[[0.09121427, 0.0]]"
1500512138752,61130259,[],"[[0.09106565, 0.0]]"
1500512138825,61130260,[],"[[0.09110992, 1.0128]]"
1500512138977,61130261,[],"[[0.09090863, 11.359786]]"
1500512139478,61130262,"[[0.090036, 0.2]]",[]
1500512139527,61130263,[],"[[0.090748, 0.2]]"
1500512139559,61130264,[],"[[0.0909772, 92.394323], [0.09110995, 0.0]]"
1500512140394,61130265,[],"[[0.09188057, 0.0], [0.09163628, 0.862402]]"
1500512140450,61130266,"[[0.09005613, 0.0]]",[]
1500512140511,61130267,"[[0.09050226, 0.10157]]",[]
1500512141395,61130268,"[[0.0899217, 0.0]]",[]
1500512141647,61130269,"[[0.08981374, 80.510289]]",[]
1500512141647,61130270,"[[0.08968, 0.0]]",[]
1500512141880,61130271,"[[0.09068422, 0.0]]",[]
1500512141958,61130272,"[[0.0896, 1.0]]",[]
1500512141958,61130273,[],"[[0.09090863, 3.353008]]"
1500512142261,61130274,"[[0.08992207, 0.0]]",[]
1500512142281,61130275,[],"[[0.09090826, 8.006778]]"
1500512142482,61130276,"[[0.08981411, 120.347745]]",[]
1500512142738,61130277,"[[0.090036, 0.0]]",[]
1500512142738,61130278,[],"[[0.09090863, 0.0]]"
1500512142779,61130279,[],"[[0.090748, 0.0]]"
1500512142968,61130280,[],"[[0.09090826, 11.359786]]"
1500512144559,61130281,"[[0.0894268, 76.957823], [0.08953312, 0.0]]",[]
1500512145555,61130282,"[[0.090021, 0.11]]",[]
1500512146182,61130283,"[[0.09005563, 0.0], [0.09002381, 1.433218]]",[]
1500512146182,61130284,"[[0.08981374, 0.0]]",[]
1500512146340,61130285,[],"[[0.09086917, 92.394323], [0.0909772, 0.0]]"
1500512146340,61130286,[],"[[0.090688, 0.2]]"
1500512146534,61130287,[],"[[0.09090826, 8.006778]]"
1500512146540,61130288,[],"[[0.0914, 0.0]]"
1500512146595,61130289,"[[0.08981448, 80.510289]]",[]
1500512146595,61130290,"[[0.08970514, 0.0], [0.08960736, 133.779295]]",[]
1500512146907,61130291,[],"[[0.09126, 1.0]]"
1500512146907,61130292,[],"[[0.09090789, 3.353008]]"
1500512147027,61130293,[],"[[0.09090826, 0.0]]"
1500512147456,61130294,[],"[[0.09090789, 11.359786]]"
1500512147457,61130295,[],"[[0.091152, 0.0], [0.09105264, 124.832247]]"
1500512148030,61130296,"[[0.08992133, 0.0], [0.08982114, 141.518503]]",[]
1500512148036,61130297,[],"[[0.090909, 0.0]]"
1500512148638,61130298,"[[0.08368295, 0.0], [0.08288145, 75.492722]]",[]
1500512148686,61130299,"[[0.09050222, 8.179339], [0.09050226, 0.0]]",[]
1500512148686,61130300,"[[0.08999344, 0.0]]",[]
1500512148794,61130301,"[[0.09050227, 8.88563]]",[]
1500512148866,61130302,[],"[[0.09110992, 0.0]]"
1500512148983,61130303,[],"[[0.09086912, 0.10157]]"
1500512148990,61130304,[],"[[0.09137167, 0.0], [0.09126987, 91.773189]]"
1500512149066,61130305,[],"[[0.09086911, 1.0128]]"
1500512149104,61130306,[],"[[0.09068799, 23.740409]]"
1500512149387,61130307,[],"[[0.0908576, 1.418]]"
1500512149399,61130308,"[[0.08981448, 0.0]]",[]
1500512149399,61130309,"[[0.090021, 0.0]]",[]
1500512149445,61130310,[],"[[0.090688, 0.0]]"
1500512149508,61130311,[],"[[0.09729561, 6.375878], [0.0981419, 0.0]]"
1500512149639,61130312,"[[0.08982151, 80.527552]]",[]
1500512150219,61130313,[],"[[0.09090789, 3.353008]]"
1500512150219,61130314,[],"[[0.091406, 5.0]]"
1500512150484,61130315,[],"[[0.0908688, 8.006778]]"
1500512150563,61130316,"[[0.08931074, 77.05783], [0.0894268, 0.0]]",[]
1500512150772,61130317,"[[0.08981411, 0.0]]",[]
1500512151014,61130318,"[[0.08960773, 120.65599]]",[]
1500512151123,61130319,"[[0.0896, 0.0]]",[]
1500512151403,61130320,[],"[[0.09090789, 0.0]]"
1500512151403,61130321,"[[0.08943, 1.0]]",[]
1500512151403,61130322,"[[0.0894288, 134.046409], [0.08960736, 0.0]]",[]
1500512151620,61130323,[],"[[0.09086917, 0.0], [0.09075124, 92.394323]]"
1500512151621,61130324,[],"[[0.09068762, 3.353008]]"
1500512152001,61130325,"[[0.090021, 0.11]]",[]
1500512152004,61130326,"[[0.08974426, 141.639736], [0.08982114, 0.0]]",[]
1500512152034,61130327,[],"[[0.090648, 0.2]]"
1500512152590,61130328,[],"[[0.09105264, 0.0], [0.0908712, 124.832247]]"
1500512153163,61130329,[],"[[0.09119174, 91.773189], [0.09126987, 0.0]]"
1500512153419,61130330,"[[0.08982151, 0.0]]",[]
1500512153818,61130331,"[[0.0896081, 80.644613]]",[]
1500512154061,61130332,[],"[[0.0908688, 0.0]]"
1500512154176,61130333,"[[0.08960773, 0.0]]",[]
1500512154262,61130334,[],"[[0.0908576, 0.0]]"
1500512154285,61130335,[],"[[0.09068725, 8.006778]]"
1500512154397,61130336,"[[0.08960847, 120.65599]]",[]
1500512154622,61130337,[],"[[0.091406, 0.0]]"
1500512155194,61130338,[],"[[0.090648, 1.069773]]"
1500512155577,61130339,[],"[[0.09248899, 0.0]]"
1500512155634,61130340,[],"[[0.09126, 0.0]]"
1500512156035,61130341,[],"[[0.0912, 1.0]]"
1500512156056,61130342,"[[0.08974426, 0.0], [0.08955379, 141.940987]]",[]
1500512156480,61130343,[],"[[0.09248899, 94.547]]"
1500512156684,61130344,"[[0.09050222, 0.0]]",[]
1500512156801,61130345,"[[0.090021, 0.0]]",[]
1500512156853,61130346,[],"[[0.090648, 0.869773]]"
1500512156871,61130347,"[[0.09032051, 9.067174]]",[]
1500512156996,61130348,[],"[[0.09099821, 91.773189], [0.09119174, 0.0]]"
1500512157366,61130349,"[[0.0896081, 0.0]]",[]
1500512157801,61130350,"[[0.08943037, 80.802525]]",[]
1500512158022,61130351,[],"[[0.092489, 0.0], [0.091545, 4.45678]]"
1500512158118,61130352,"[[0.08960847, 0.0]]",[]
1500512158306,61130353,[],"[[0.09104606, 0.0]]"
1500512158350,61130354,"[[0.08943074, 120.786278]]",[]
1500512158558,61130355,[],"[[0.09086326, 19.624253]]"
1500512158558,61130356,"[[0.09050227, 5.013787]]",[]
1500512158576,61130357,[],"[[0.09068762, 0.0]]"
1500512158766,61130358,[],"[[0.09086912, 0.0]]"
1500512158899,61130359,[],"[[0.09068688, 3.353008]]"
1500512159029,61130360,[],"[[0.09086911, 0.0]]"
1500512159151,61130361,"[[0.09050227, 0.0]]",[]
1500512159220,61130362,"[[0.09032054, 5.01378]]",[]
1500512159266,61130363,[],"[[0.091791, 4.444842], [0.091545, 0.0]]"
1500512160532,61130364,"[[0.08943, 0.0]]",[]
1500512160586,61130365,"[[0.08920265, 77.151204], [0.08931074, 0.0]]",[]
1500512160720,61130366,"[[0.08939, 1.0]]",[]
1500512161272,61130367,[],"[[0.09068799, 0.0]]"
1500512161318,61130368,"[[0.08943037, 0.0]]",[]
1500512161696,61130369,[],"[[0.0906414, 92.394323], [0.09075124, 0.0]]"
1500512161696,61130370,"[[0.08943111, 80.836695]]",[]
1500512161696,61130371,[],"[[0.09248899, 0.0]]"
1500512161912,61130372,[],"[[0.09068725, 0.0]]"
1500512162188,61130373,[],"[[0.09068651, 8.006778]]"
1500512162496,61130374,"[[0.08933952, 134.180366], [0.0894288, 0.0]]",[]
1500512162496,61130375,"[[0.09032054, 0.0]]",[]
1500512162496,61130376,[],"[[0.09188057, 94.547]]"
1500512163153,61130377,"[[0.09032051, 0.0]]",[]
1500512163345,61130378,[],"[[0.09078048, 124.832247], [0.0908712, 0.0]]"
1500512163713,61130379,"[[0.08981339, 1.436575], [0.09002381, 0.0]]",[]
1500512163804,61130380,"[[0.09026051, 0.0]]",[]
1500512164961,61130381,[],"[[0.0912, 0.0]]"
1500512165212,61130382,[],"[[0.09115, 1.0]]"
1500512165380,61130383,[],"[[0.09068651, 0.0]]"
1500512165961,61130384,[],"[[0.09064103, 8.006778]]"
1500512166259,61130385,[],"[[0.0963, 0.0], [0.0953, 1.573976]]"
1500512166450,61130386,"[[0.08943074, 0.0]]",[]
1500512166675,61130387,"[[0.08943148, 120.818339]]",[]
1500512166728,61130388,"[[0.08920265, 0.0], [0.08929087, 77.074978]]",[]
1500512166999,61130389,[],"[[0.09068688, 0.0]]"
1500512167226,61130390,[],"[[0.09064103, 11.359786]]"
1500512167642,61130391,"[[0.090251, 0.056855]]",[]
1500512167826,61130392,[],"[[0.09064139, 7.867742]]"
1500512167827,61130393,[],"[[0.0906414, 0.0], [0.09073104, 92.394323]]"
1500512169309,61130394,"[[0.08943111, 0.0]]",[]
1500512169407,61130395,"[[0.08939, 0.0]]",[]
1500512169638,61130396,"[[0.08917882, 77.17182], [0.08929087, 0.0]]",[]
1500512169638,61130397,"[[0.08928, 1.0]]",[]
1500512169640,61130398,"[[0.08943185, 80.825829]]",[]
