timestamp,id,price,q
1500597085828,61062027,2762.96,0.0
1500597085836,61062028,2762.9597,0.0
1500597085836,61062028,2762.8499,0.19248912
1500597085847,61062029,2791.5185,0.0
1500597086461,61062030,2762.8498,0.05031606
1500597086461,61062030,2763.0698,0.0
1500597087154,61062032,2762.85,0.0
1500597087154,61062032,2762.74,0.269
1500597087175,61062033,2762.8499,0.0
1500597087175,61062033,2762.7399,0.19248912
1500597087200,61062034,2766.5798,0.0
1500597087200,61062034,2765.2899,2.01261053
1500597087851,61062035,2782.1644,0.5942415
1500597087898,61062036,2762.74,0.0
1500597087898,61062036,2762.63,0.269
1500597087908,61062037,2762.7399,0.0
1500597087908,61062037,2762.6299,0.19248912
1500597088281,61062038,2762.6199,0.01
1500597088499,61062039,2762.63,0.0
1500597088499,61062039,2762.52,0.269
1500597088506,61062040,2762.6299,0.0
1500597088506,61062040,2762.5199,0.19248912
1500597088551,61062041,2762.8498,0.0
1500597088551,61062041,2762.5198,0.05031606
1500597088727,61062042,2791.1818,0.0
1500597088945,61062043,2867,0.25
1500597089298,61062045,2762.41,0.269
1500597089298,61062045,2762.52,0.0
1500597089299,61062046,2762.5199,0.0
1500597089299,61062046,2762.4099,0.19248912
1500597089456,61062047,2766.1398,0.0
1500597089456,61062047,2762.5197,1.67191236
1500597090093,61062048,2762.41,0.0
1500597090093,61062048,2762.3,0.269
1500597090094,61062049,2778.131,30.0
1500597090094,61062049,2781.2982,0.0
1500597090101,61062050,2762.4099,0.0
1500597090101,61062050,2762.2999,0.19248912
1500597090525,61062051,2762.5198,0.0
1500597090525,61062051,2762.2998,0.05031606
1500597090816,61062053,2762.19,0.269
1500597090816,61062053,2762.3,0.0
1500597090816,61062054,2786.8053,0.73397797
1500597090817,61062055,2763.1788,0.0
1500597090825,61062056,2762.2999,0.0
1500597090825,61062056,2762.1899,0.19248912
1500597090986,61062057,2762.5196,0.4627959
1500597091193,61062058,2824.7557,0.1
1500597091338,61062059,2762.6199,0.0
1500597091599,61062060,2762.08,0.269
1500597091599,61062060,2762.19,0.0
1500597091728,61062061,2762.1899,0.0
1500597091728,61062061,2762.0799,0.19248912
1500597091820,61062062,2762.1898,0.42547234
1500597091820,61062062,2765.8097,0.0
1500597091820,61062063,2841.8065,0.1
1500597092158,61062064,2780.1503,0.0
1500597092158,61062064,2775.7637,9.17859623
1500597092352,61062065,2762.08,0.0
1500597092352,61062065,2761.97,0.269
1500597092359,61062066,2761.9699,0.20996226
1500597092359,61062066,2762.0799,0.0
1500597092517,61062067,2761.9698,0.05031606
1500597092517,61062067,2762.2998,0.0
1500597092915,61062068,2782.8312,0.55726421
1500597093129,61062069,2761.86,0.269
1500597093129,61062069,2761.97,0.0
1500597093130,61062070,2761.8599,0.20996226
1500597093130,61062070,2761.9699,0.0
1500597093160,61062071,2765.29,0.0
1500597093371,61062073,2761.71,0.01
1500597093886,61062075,2785.7165,0.0
1500597093887,61062076,2761.61,0.269
1500597093887,61062076,2761.86,0.0
1500597093891,61062077,2761.8599,0.0
1500597093891,61062077,2761.6099,0.20996226
1500597094508,61062078,2761.6098,0.05031606
1500597094508,61062078,2761.9698,0.0
1500597094598,61062080,2761.5,0.269
1500597094598,61062080,2761.61,0.0
1500597094607,61062081,2761.4999,0.20996226
1500597094607,61062081,2761.6099,0.0
1500597094765,61062083,2786.3392,0.0
1500597095230,61062084,2761.5,0.0
1500597095230,61062084,2761.39,0.269
1500597095239,61062085,2761.4999,0.0
1500597095239,61062085,2761.3899,0.20996226
1500597095265,61062086,3100.99,0.3
1500597095752,61062087,2774.4406,0.0
1500597095837,61062089,2764.8498,0.0
1500597095837,61062089,2761.3898,0.07256114
1500597095846,61062091,2761.28,0.269
1500597095846,61062091,2761.39,0.0
1500597095856,61062092,2761.3899,0.0
1500597095856,61062092,2761.3897,0.20996226
1500597095864,61062093,2761.3897,0.0
1500597095864,61062093,2761.2799,0.20996226
1500597096513,61062094,2761.2798,0.05031606
1500597096513,61062094,2761.6098,0.0
1500597096563,61062095,2761.17,0.269
1500597096563,61062095,2761.28,0.0
1500597096571,61062096,2761.1699,0.20996226
1500597096571,61062096,2761.2799,0.0
1500597096746,61062097,2781.2956,0.56738889
1500597097165,61062098,2761.17,0.0
1500597097165,61062098,2761.06,0.269
1500597097171,61062099,2761.1699,0.0
1500597097171,61062099,2761.0599,0.20996226
1500597097603,61062100,2914,0.25
1500597097910,61062101,2785.4077,0.0
1500597097919,61062102,2760.95,0.269
1500597097919,61062102,2761.06,0.0
1500597097926,61062103,2760.9499,0.20996226
1500597097926,61062103,2761.0599,0.0
1500597098517,61062104,2761.2798,0.0
1500597098517,61062104,2760.9498,0.05031606
1500597098555,61062105,2760.84,0.269
1500597098555,61062105,2760.95,0.0
1500597098563,61062106,2760.9499,0.0
1500597098563,61062106,2760.8399,0.20996226
1500597099291,61062107,2760.73,0.269
1500597099291,61062107,2760.84,0.0
1500597099300,61062108,2760.8399,0.0
1500597099300,61062108,2760.7299,0.20996226
1500597099667,61062109,2781.7338,0.68948466
1500597099903,61062110,2760.62,0.269
1500597099903,61062110,2760.73,0.0
1500597099910,61062111,2760.6199,0.20996226
1500597099910,61062111,2760.7299,0.0
1500597100209,61062112,2760.6099,0.28
1500597100284,61062113,2760.6098,0.20996226
1500597100284,61062113,2760.6199,0.0
1500597100490,61062114,2760.9498,0.0
1500597100490,61062114,2760.6097,0.05031606
1500597100642,61062115,2760.5,0.269
1500597100642,61062115,2760.62,0.0
1500597100649,61062116,2760.4999,0.20996226
1500597100649,61062116,2760.6098,0.0
1500597100707,61062117,2783.0037,0.16508348
1500597101310,61062118,2760.39,0.269
1500597101310,61062118,2760.5,0.0
1500597101321,61062119,2760.3899,0.20996226
1500597101321,61062119,2760.4999,0.0
1500597101728,61062120,2785.637,0.0
1500597101942,61062121,2760.39,0.0
1500597101942,61062121,2760.28,0.269
1500597101958,61062122,2760.2799,0.20996226
1500597101958,61062122,2760.3899,0.0
1500597102170,61062123,2824.7557,0.0
1500597102486,61062124,2760.6097,0.0
1500597102486,61062124,2760.2798,0.05031606
1500597102707,61062125,2760.28,0.0
1500597102707,61062125,2760.17,0.269
1500597102710,61062126,2782.9958,0.23103705
1500597102714,61062127,2760.2799,0.0
1500597102714,61062127,2760.1699,0.20996226
1500597102767,61062128,2841.8065,0.0
1500597103429,61062129,2760.06,0.269
1500597103429,61062129,2760.17,0.0
1500597103437,61062130,2760.0599,0.20996226
1500597103437,61062130,2760.1699,0.0
1500597103482,61062131,2760.6099,0.0
1500597103967,61062133,2785.969,0.0
1500597103984,61062134,2928,0.25
1500597104091,61062135,2760.06,0.0
1500597104091,61062135,2759.95,0.269
1500597104328,61062137,2760.0599,0.0
1500597104328,61062137,2759.9499,0.20996226
1500597104479,61062138,2759.9498,0.05031606
1500597104479,61062138,2760.2798,0.0
1500597104669,61062140,2775.7637,0.0
1500597104669,61062140,2780.0996,9.17859623
1500597104670,61062141,2781.781,0.59310871
1500597104678,61062142,2759.84,0.269
1500597104678,61062142,2759.95,0.0
1500597104686,61062143,2759.9499,0.0
1500597104686,61062143,2759.8399,0.20996226
1500597105505,61062144,2759.84,0.0
1500597105505,61062144,2759.73,0.269
1500597105514,61062145,2759.7299,0.20996226
1500597105514,61062145,2759.8399,0.0
1500597105539,61062146,2759.8398,0.05083812
1500597105539,61062146,2763.5198,0.0
1500597105842,61062147,2787.8227,0.0
1500597106121,61062148,2759.62,0.269
1500597106121,61062148,2759.73,0.0
1500597106130,61062149,2759.6199,0.20996226
1500597106130,61062149,2759.7299,0.0
1500597106213,61062150,2759.7199,0.28
1500597106474,61062151,2759.6198,0.05031606
1500597106474,61062151,2759.9498,0.0
1500597106680,61062152,2787.047,0.0
1500597106707,61062153,2759.62,0.0
1500597106707,61062153,2759.51,0.269
1500597106722,61062154,2759.6199,0.0
1500597106722,61062154,2759.5099,0.20996226
1500597107382,61062156,2759.51,0.0
1500597107382,61062156,2759.4,0.269
1500597107392,61062157,2759.3999,0.20996226
1500597107392,61062157,2759.5099,0.0
1500597107705,61062158,2822.7757,0.1
1500597107722,61062159,2759.5098,0.15212989
1500597107722,61062159,2763.1898,0.0
1500597107741,61062160,2782.1975,0.92005807
1500597108093,61062161,2839.8146,0.1
1500597108124,61062162,2759.29,0.269
1500597108124,61062162,2759.4,0.0
1500597108132,61062163,2759.3999,0.0
1500597108132,61062163,2759.2899,0.20996226
1500597108476,61062166,2759.6198,0.0
1500597108476,61062166,2759.2898,0.05031606
1500597108673,61062167,2787.0954,0.0
1500597108717,61062168,2759.18,0.269
1500597108717,61062168,2759.29,0.0
1500597108725,61062169,2759.1799,0.20996226
1500597108725,61062169,2759.2899,0.0
1500597109264,61062171,2759.7298,0.04
1500597109470,61062172,2759.18,0.0
1500597109470,61062172,2759.07,0.269
1500597109471,61062173,2759.7199,0.0
1500597109481,61062174,2759.0699,0.20996226
1500597109481,61062174,2759.1799,0.0
1500597109704,61062175,2783.0542,0.27391759
1500597109705,61062176,2763.1895,0.0
1500597109705,61062176,2759.1798,0.2555849
1500597110053,61062178,2758.96,0.269
1500597110053,61062178,2759.07,0.0
1500597110073,61062179,2758.9599,0.20996226
1500597110073,61062179,2759.0699,0.0
1500597110600,61062182,2759.2898,0.0
1500597110600,61062182,2758.9598,0.05031606
1500597110662,61062183,2758.85,0.269
1500597110662,61062183,2758.96,0.0
1500597110670,61062184,2758.9599,0.0
1500597110670,61062184,2758.8499,0.20996226
1500597110699,61062185,2785.9332,0.0
1500597110708,61062186,2775.7637,9.17859623
1500597110708,61062186,2780.0996,0.0
1500597111315,61062187,2758.85,0.0
1500597111315,61062187,2758.74,0.269
1500597111378,61062188,2758.7399,0.20996226
1500597111378,61062188,2758.8499,0.0
1500597111994,61062189,2763.1892,0.0
1500597111994,61062189,2758.7398,0.41384402
1500597112005,61062190,2758.7399,0.0
1500597112005,61062190,2758.7397,0.20996226
1500597112131,61062191,2786.7711,0.0
1500597112674,61062192,2786.2786,0.0
1500597113983,61062195,2786.5885,0.0
1500597113983,61062196,2775.7637,0.0
1500597113983,61062196,2780.0793,9.17859623
1500597114048,61062197,2761.7099,1.23468271
1500597114048,61062197,2763.1789,0.0
1500597114670,61062198,2782.0844,0.0
1500597115209,61062199,2762.5196,0.0
1500597115380,61062200,2761.7098,0.4627959
1500597115777,61062201,2781.3794,0.0
1500597116087,61062202,2758.7396,0.10329132
1500597116087,61062202,2762.9598,0.0
1500597116096,61062203,2758.7395,0.20996226
1500597116096,61062203,2758.7397,0.0
1500597116669,61062204,2786.9621,0.0
1500597117706,61062205,2785.9744,0.0
1500597117763,61062206,2963,0.25
1500597118195,61062207,2765.2899,0.0
1500597118195,61062207,2766.0297,2.01261053
1500597118221,61062208,2758.7295,0.28
1500597118229,61062209,2758.7395,0.0
1500597118229,61062209,2758.7294,0.20996226
1500597118817,61062210,2786.5212,0.0
1500597118943,61062212,2758.74,0.0
1500597119669,61062215,2787.1348,0.0
1500597119793,61062216,2758.62,0.269
1500597119801,61062217,2758.7294,0.0
1500597119801,61062217,2758.6199,0.20996226
1500597120327,61062219,2762.5197,0.0
1500597120327,61062219,2766.0297,3.68452289
1500597120334,61062220,2822.7757,0.0
1500597120334,61062221,2759.7298,0.0
1500597120358,61062223,2758.51,0.269
1500597120358,61062223,2758.62,0.0
1500597120366,61062224,2758.5099,0.20996226
1500597120366,61062224,2758.6199,0.0
1500597120696,61062225,2839.8146,0.0
1500597120706,61062226,2782.1644,0.0
1500597121252,61062227,2758.51,0.0
1500597121252,61062227,2758.4,0.269
1500597121262,61062228,2758.5099,0.0
1500597121262,61062228,2758.3999,0.20996226
1500597121471,61062229,2773.4405,0.0
1500597121471,61062229,2770.2068,21.55297673
1500597121531,61062230,2758.7293,0.04
1500597121658,61062232,2758.7295,0.0
1500597121807,61062233,2786.8053,0.0
1500597122246,61062236,2761.71,0.0
1500597122503,61062238,2758.3998,0.05031606
1500597122503,61062238,2758.9598,0.0
1500597123251,61062239,2775.7637,9.17859623
1500597123251,61062239,2780.0793,0.0
1500597123251,61062240,2762.1898,0.0
1500597123251,61062240,2758.3998,0.4757884
1500597123254,61062241,2782.8312,0.0
1500597123261,61062242,2758.3997,0.20185682
1500597123261,61062242,2758.3999,0.0
1500597123288,61062243,2758.29,0.01
1500597123347,61062244,2758.3998,0.42547234
1500597123347,61062244,2758.2899,0.05031606
1500597123790,61062247,2781.2956,0.0
1500597124215,61062248,2758.2799,0.28
1500597124225,61062249,2758.2798,0.20185682
1500597124225,61062249,2758.3997,0.0
1500597124670,61062250,2781.7338,0.0
1500597125743,61062252,2783.0037,0.0
1500597126499,61062254,2773.4405,21.55297673
1500597126499,61062254,2770.2068,0.0
1500597126808,61062255,2782.9958,0.0
1500597126808,61062256,2775.7637,0.0
1500597126808,61062256,2779.9779,9.17859623
1500597127141,61062257,2800,0.1
1500597127387,61062258,2758.2799,0.0
1500597127466,61062259,2758.2797,0.07256114
1500597127466,61062259,2761.3898,0.0
1500597127474,61062260,2758.2798,0.0
1500597127474,61062260,2758.2796,0.20185682
1500597127838,61062261,2812.6649,0.1
1500597128037,61062262,2781.781,0.0
1500597128291,61062264,2758.4,0.0
1500597128291,61062265,2829.6427,0.1
1500597128687,61062267,2782.1975,0.0
1500597129067,61062268,2758.17,0.269
1500597129077,61062269,2758.1699,0.20185682
1500597129077,61062269,2758.2796,0.0
1500597129428,61062271,2773.4405,0.0
1500597129428,61062271,2767.1007,21.55297673
1500597129619,61062273,2758.06,0.269
1500597129619,61062273,2758.17,0.0
1500597129628,61062274,2758.0599,0.20185682
1500597129628,61062274,2758.1699,0.0
1500597129707,61062275,2783.0542,0.0
1500597130223,61062279,2758.0499,0.28
1500597130231,61062280,2758.0498,0.20185682
1500597130231,61062280,2758.0599,0.0
1500597130274,61062281,2757.95,0.269
1500597130274,61062281,2758.06,0.0
1500597130281,61062282,2757.9499,0.20185682
1500597130281,61062282,2758.0498,0.0
1500597130901,61062285,2757.95,0.0
1500597130901,61062285,2757.84,0.269
1500597130998,61062286,2757.8399,0.20185682
1500597130998,61062286,2757.9499,0.0
1500597131625,61062288,2757.84,0.0
1500597131625,61062288,2757.73,0.269
1500597131634,61062289,2757.7299,0.20185682
1500597131634,61062289,2757.8399,0.0
1500597131730,61062290,2779.9779,0.0
1500597131730,61062290,2775.7637,9.17859623
1500597132413,61062291,2767.1007,0.0
1500597132413,61062291,2773.2393,21.55297673
1500597132413,61062292,2757.62,0.269
1500597132413,61062292,2757.73,0.0
1500597132423,61062293,2757.6199,0.20185682
1500597132423,61062293,2757.7299,0.0
1500597132733,61062294,2780.6239,0.56768525
1500597133307,61062297,2757.62,0.0
1500597133307,61062297,2757.51,0.269
1500597133316,61062298,2757.6199,0.0
1500597133316,61062298,2757.5099,0.20185682
1500597133760,61062299,2758.0499,0.0
1500597134240,61062300,2757.4,0.269
1500597134240,61062300,2757.51,0.0
1500597134292,61062302,2757.3999,0.20185682
1500597134292,61062302,2757.5099,0.0
1500597134981,61062305,2781.8934,0.51318306
1500597135053,61062306,2758.7293,0.0
1500597135182,61062307,2757.29,0.269
1500597135182,61062307,2757.4,0.0
1500597135195,61062308,2757.2899,0.20185682
1500597135195,61062308,2757.3999,0.0
1500597135819,61062309,2757.18,0.269
1500597135819,61062309,2757.29,0.0
1500597135829,61062310,2757.1799,0.20185682
1500597135829,61062310,2757.2899,0.0
1500597136277,61062311,2757.1699,0.28
1500597136284,61062312,2757.1698,0.20185682
1500597136284,61062312,2757.1799,0.0
1500597136403,61062313,2766.0499,21.55297673
1500597136403,61062313,2773.2393,0.0
1500597136478,61062314,2757.07,0.269
1500597136478,61062314,2757.18,0.0
1500597136490,61062315,2757.1698,0.0
1500597136490,61062315,2757.0699,0.20185682
1500597137386,61062317,2756.96,0.269
1500597137386,61062317,2757.07,0.0
1500597137405,61062319,2756.9599,0.20185682
1500597137405,61062319,2757.0699,0.0
1500597137557,61062320,2758.2899,0.0
1500597137557,61062320,2756.9598,0.05031606
1500597138085,61062321,2781.4798,0.56282747
1500597138134,61062323,2756.85,0.269
1500597138134,61062323,2756.96,0.0
1500597138152,61062324,2756.8499,0.20185682
1500597138152,61062324,2756.9599,0.0
1500597138181,61062325,2756.9598,0.0
1500597138181,61062325,2756.8498,0.05031606
1500597138363,61062326,2771.2576,21.55297673
1500597138363,61062326,2766.0499,0.0
1500597138822,61062327,2756.8497,0.05083812
1500597138822,61062327,2759.8398,0.0
1500597138822,61062328,2756.85,0.0
1500597138822,61062328,2756.74,0.269
1500597138831,61062329,2756.8497,0.25269494
1500597138831,61062329,2756.8499,0.0
1500597138840,61062330,2756.8497,0.05083812
1500597138840,61062330,2756.7399,0.20185682
1500597138964,61062331,2774.8037,30.0
1500597138964,61062331,2778.131,0.0
1500597139029,61062332,2756.8498,0.0
1500597139029,61062332,2756.7398,0.05031606
1500597139477,61062333,2757.1699,0.0
1500597139478,61062334,2756.74,0.0
1500597139478,61062334,2756.63,0.269
1500597139491,61062335,2756.7399,0.0
1500597139491,61062335,2756.6299,0.20185682
1500597139868,61062336,2781.5165,0.55075532
1500597140123,61062337,2756.52,0.269
1500597140123,61062337,2756.63,0.0
1500597140132,61062338,2756.6299,0.0
1500597140132,61062338,2756.5199,0.20185682
1500597140504,61062340,2756.7398,0.0
1500597140504,61062340,2756.5198,0.05031606
1500597140792,61062341,2756.41,0.269
1500597140792,61062341,2756.52,0.0
1500597140800,61062342,2756.4099,0.20185682
1500597140800,61062342,2756.5199,0.0
1500597140819,61062343,2759.5098,0.0
1500597140819,61062343,2756.5197,0.15212989
1500597141366,61062344,2771.2576,0.0
1500597141366,61062344,2766.0499,21.55297673
1500597141404,61062345,2756.41,0.0
1500597141404,61062345,2756.3,0.269
1500597141414,61062346,2756.4099,0.0
1500597141414,61062346,2756.2999,0.20185682
1500597141760,61062347,2781.5679,0.4451853
1500597142067,61062349,2756.19,0.269
1500597142067,61062349,2756.3,0.0
1500597142075,61062350,2756.2999,0.0
1500597142075,61062350,2756.1899,0.20185682
1500597142249,61062351,2756.1799,0.28
1500597142298,61062352,2756.1798,0.20185682
1500597142298,61062352,2756.1899,0.0
1500597142500,61062353,2756.1797,0.05031606
1500597142500,61062353,2756.5198,0.0
1500597142720,61062355,2756.19,0.0
1500597142720,61062355,2756.07,0.269
1500597142774,61062356,2756.1798,0.0
1500597142774,61062356,2756.0699,0.20185682
1500597143257,61062357,2758.2899,0.2555849
1500597143257,61062357,2759.1798,0.0
1500597143316,61062358,2756.07,0.0
1500597143316,61062358,2755.96,0.269
1500597143325,61062359,2756.0699,0.0
1500597143325,61062359,2755.9599,0.20185682
1500597143332,61062360,2812.6649,0.0
1500597143776,61062361,2781.8377,0.27561709
1500597144006,61062362,2755.96,0.0
1500597144006,61062362,2755.85,0.269
1500597144015,61062363,2755.9599,0.0
1500597144015,61062363,2755.8499,0.20185682
1500597144043,61062364,2829.6427,0.0
1500597144471,61062365,2756.1797,0.0
1500597144471,61062365,2755.8498,0.05031606
1500597144920,61062366,2755.74,0.269
1500597144920,61062366,2755.85,0.0
1500597144934,61062367,2755.8499,0.0
1500597144934,61062367,2755.7399,0.20185682
1500597145379,61062369,2756.1799,0.0
1500597145603,61062370,2755.63,0.269
1500597145603,61062370,2755.74,0.0
1500597145611,61062371,2755.6299,0.20185682
1500597145611,61062371,2755.7399,0.0
1500597145674,61062372,2758.7398,0.0
1500597145674,61062372,2755.7398,0.41384402
1500597145674,61062373,2781.5287,0.34454462
1500597146433,61062374,2755.63,0.0
1500597146433,61062374,2755.52,0.269
1500597146442,61062375,2755.5199,0.20185682
1500597146442,61062375,2755.6299,0.0
1500597146466,61062376,2755.8498,0.0
1500597146466,61062376,2755.5199,0.25217288
1500597147049,61062378,2755.52,0.0
1500597147049,61062378,2755.41,0.269
1500597147063,61062379,2755.5199,0.05031606
1500597147063,61062379,2755.4099,0.20185682
1500597148242,61062381,2755.3999,0.28
1500597148252,61062382,2755.3998,0.20185682
1500597148252,61062382,2755.4099,0.0
1500597148462,61062384,2755.5199,0.0
1500597148462,61062384,2755.3997,0.05031606
1500597148599,61062385,2761.7097,1.23468271
1500597148599,61062385,2761.7099,0.0
1500597148668,61062386,2780.8699,0.67743909
1500597149741,61062387,2764.0966,21.55297673
1500597149741,61062387,2766.0499,0.0
1500597150596,61062388,2803.1847,0.049
1500597150807,61062389,2780.8579,0.65390104
1500597150808,61062390,2755.3996,0.10329132
1500597150808,61062390,2758.7396,0.0
1500597150831,61062391,2755.3998,0.0
1500597150831,61062391,2755.3995,0.20185682
1500597151170,61062392,2820.1053,0.1
1500597151370,61062393,2755.3999,0.0
1500597151601,61062394,2755.3997,0.0
1500597151601,61062394,2755.3994,0.05031606
1500597152464,61062395,2850,0.65974297
1500597152668,61062396,2780.2315,0.17711732
1500597153111,61062398,2766.0297,1.67191236
1500597153111,61062398,2764.0965,2.01261053
1500597153787,61062400,2758.29,0.0
1500597153890,61062401,2850,0.85276017
1500597154308,61062402,2755.3894,0.28
1500597154315,61062403,2755.3893,0.6
1500597154315,61062403,2755.3995,0.0
1500597154536,61062404,2755.3892,0.05031606
1500597154536,61062404,2755.3994,0.0
1500597154700,61062405,2755.32,0.01
1500597154728,61062407,2755.41,0.0
1500597155030,61062409,2850,0.81587718
1500597155277,61062410,2766.0297,0.0
1500597155277,61062410,2764.0965,3.68452289
1500597155556,61062411,2755.22,0.269
1500597155564,61062412,2755.2199,0.6
1500597155564,61062412,2755.3893,0.0
1500597155584,61062413,2755.3199,0.05031606
1500597155584,61062413,2755.3892,0.0
1500597155706,61062415,2781.1698,0.46043339
1500597156092,61062416,2755.22,0.0
1500597156092,61062416,2755.11,0.269
1500597156101,61062417,2755.2199,0.0
1500597156101,61062417,2755.1099,0.6
1500597156630,61062418,2755.1098,0.05031606
1500597156630,61062418,2755.3199,0.0
1500597156739,61062419,2755,0.269
1500597156739,61062419,2755.11,0.0
1500597156747,61062420,2754.9999,0.6
1500597156747,61062420,2755.1099,0.0
1500597157394,61062421,2758.3998,0.0
1500597157394,61062421,2761.7097,1.66015505
1500597157670,61062422,2755,0.0
1500597157670,61062422,2754.89,0.269
1500597157670,61062423,2755.3894,0.0
1500597157678,61062424,2754.8899,0.6
1500597157678,61062424,2754.9999,0.0
1500597157720,61062425,2780.3192,0.35910234
1500597158372,61062428,2754.89,0.0
1500597158372,61062428,2754.78,0.269
1500597158379,61062429,2754.8899,0.0
1500597158379,61062429,2754.7799,0.6
1500597158501,61062430,2755.1098,0.0
1500597158501,61062430,2754.7798,0.05031606
1500597158997,61062431,2774.8037,0.0
1500597158997,61062431,2768.7823,30.0
1500597159039,61062432,2754.78,0.0
1500597159039,61062432,2754.67,0.269
1500597159049,61062433,2754.7799,0.0
1500597159049,61062433,2754.6699,0.6
1500597159422,61062435,3110.99,0.3
1500597159500,61062436,2768.7822,2.99617938
1500597159500,61062436,2768.8097,0.0
1500597159547,61062437,2754.7798,0.0
1500597159547,61062437,2754.6698,0.05031606
1500597159741,61062438,2754.56,0.269
1500597159741,61062438,2754.67,0.0
1500597159741,61062439,2781.2719,0.34069729
1500597159741,61062440,2754.5599,0.6
1500597159741,61062440,2754.6699,0.0
1500597160210,61062441,2754.5499,0.28
1500597160219,61062442,2754.5498,0.6
1500597160219,61062442,2754.5599,0.0
1500597160548,61062443,2754.56,0.0
1500597160548,61062443,2754.45,0.269
1500597160556,61062444,2754.4499,0.6
1500597160556,61062444,2754.5498,0.0
1500597161257,61062445,2754.34,0.269
1500597161257,61062445,2754.45,0.0
1500597161265,61062446,2754.3399,0.6
1500597161265,61062446,2754.4499,0.0
1500597161534,61062448,2754.3398,0.05031606
1500597161534,61062448,2754.6698,0.0
1500597161540,61062449,2758.2797,0.0
1500597161540,61062449,2754.3398,0.1228772
1500597161548,61062450,2754.3399,0.0
1500597161548,61062450,2754.3397,0.6
1500597162029,61062451,2754.34,0.0
1500597162029,61062451,2754.23,0.269
1500597162041,61062452,2754.3397,0.0
1500597162041,61062452,2754.2299,0.6
1500597162560,61062454,2764.0966,0.0
1500597162560,61062454,2761.929,21.55297673
1500597162932,61062455,2754.23,0.0
1500597162932,61062455,2754.12,0.269
1500597162934,61062456,2780.1957,0.70709795
1500597162941,61062458,2754.1199,0.6
1500597162941,61062458,2754.2299,0.0
1500597163527,61062459,2754.1198,0.05031606
1500597163527,61062459,2754.3398,0.07256114
1500597163614,61062460,2754.5499,0.0
1500597163732,61062461,2803.1847,0.0
1500597164263,61062462,2820.1053,0.0
1500597164707,61062463,2780.4895,0.73533177
1500597166212,61062464,2754.1098,0.28
1500597166273,61062465,2754.1097,0.6
1500597166273,61062465,2754.1199,0.0
1500597166342,61062466,2754.1096,0.05031606
1500597166342,61062466,2754.1198,0.0
1500597166747,61062468,2780.165,0.55433285
1500597167777,61062469,2767.6841,12.21031501
1500597168679,61062472,2779.6192,0.9052431
1500597169418,61062473,2754.1098,0.0
1500597169447,61062475,2815.1064,0.1
1500597169732,61062477,2754.12,0.0
1500597170333,61062478,2758.8776,21.55297673
1500597170333,61062478,2761.929,0.0
1500597170349,61062479,2756.8497,0.0
1500597170349,61062479,2754.1095,0.05083812
1500597170359,61062480,2754.1095,0.65083812
1500597170359,61062480,2754.1097,0.0
1500597170431,61062481,2754.1094,0.05031606
1500597170431,61062481,2754.1096,0.0
1500597170441,61062482,2754.1094,0.65031606
1500597170441,61062482,2754.1095,0.05083812
1500597170739,61062484,2754,0.269
1500597170747,61062486,2753.9999,0.6
1500597170747,61062486,2754.1094,0.05031606
1500597170853,61062488,2753.9998,0.05031606
1500597170853,61062488,2754.1094,0.0
1500597171235,61062489,2754,0.0
1500597171235,61062489,2753.89,0.269
1500597171242,61062490,2753.9999,0.0
1500597171242,61062490,2753.8899,0.6
1500597171277,61062491,2753.9998,0.0
1500597171277,61062491,2753.8898,0.05031606
1500597171711,61062492,2780.7826,0.2247248
1500597172222,61062493,2753.78,0.269
1500597172222,61062493,2753.89,0.0
1500597172236,61062494,2753.7799,0.6
1500597172236,61062494,2753.8899,0.0
1500597172244,61062495,2753.8798,0.28
1500597172429,61062496,2753.7798,0.05031606
1500597172429,61062496,2753.8898,0.0
1500597172728,61062497,2755.3199,0.15212989
1500597172728,61062497,2756.5197,0.0
1500597172830,61062498,2754.1095,0.06083812
1500597172941,61062499,2753.67,0.269
1500597172941,61062499,2753.78,0.0
1500597172948,61062500,2753.6699,0.6
1500597172948,61062500,2753.7799,0.0
1500597173056,61062501,2753.6698,0.05031606
1500597173056,61062501,2753.7798,0.0
1500597173602,61062502,2753.67,0.0
1500597173602,61062502,2753.56,0.269
1500597173610,61062503,2753.6699,0.0
1500597173610,61062503,2753.5599,0.6
1500597173911,61062504,2779.8491,0.35119832
1500597174445,61062505,2753.56,0.0
1500597174445,61062505,2753.45,0.269
1500597174453,61062506,2753.5599,0.0
1500597174453,61062506,2753.4499,0.6
1500597174720,61062508,2753.6698,0.0
1500597174720,61062508,2753.4498,0.05031606
1500597174822,61062510,2780.6239,0.0
1500597174835,61062511,2747.3999,0.1
1500597174852,61062513,2747.3998,0.6
1500597174852,61062513,2753.4499,0.0
1500597175243,61062514,2753.45,0.0
1500597175243,61062514,2753.34,0.269
1500597175358,61062515,2758.2899,0.0
1500597175358,61062515,2753.4497,0.2555849
1500597175394,61062516,2753.8798,0.0
1500597175541,61062517,2765.1941,12.21031501
1500597175541,61062517,2767.6841,0.0
1500597175669,61062518,2781.8934,0.0
1500597175681,61062519,2775.7637,0.0
1500597175681,61062519,2770.5031,9.54267877
1500597175766,61062520,2753.4498,0.0
1500597175766,61062520,2747.3997,0.05031606
1500597175978,61062521,2753.34,0.0
1500597175978,61062521,2747.29,0.269
1500597175988,61062522,2747.3998,0.0
1500597175988,61062522,2747.2899,0.6
