timestamp,id,price,q
1500593258826,61033157,2796.4427,0.0
1500593258839,61033158,2796.4428,0.04995163
1500593258839,61033158,2800.0001,0.19378373
1500593259015,61033159,2796.4429,0.0
1500593259015,61033159,2800.0001,0.36203277
1500593259027,61033160,2800.0001,0.16824904
1500593259027,61033160,2800.0002,0.19378373
1500593259189,61033161,2800.0001,0.0
1500593259189,61033161,2800.0002,0.36203277
1500593259204,61033162,2800.0003,0.19378373
1500593259204,61033162,2800.0002,0.16824904
1500593259223,61033163,2800.1,0.279
1500593259223,61033163,2796.44,0.0
1500593259233,61033164,2800.1001,0.19378373
1500593259233,61033164,2800.0003,0.0
1500593259369,61033165,2800.0003,0.16824904
1500593259369,61033165,2800.0002,0.0
1500593259972,61033166,2764.8919,0.0
1500593260188,61033167,2800.1002,0.16824904
1500593260188,61033167,2800.0003,0.0
1500593260224,61033168,2800.1001,0.0
1500593260224,61033168,2800.1003,0.20252044
1500593260397,61033169,2800.1002,0.0
1500593260397,61033169,2800.1001,0.16813297
1500593260454,61033170,2796.4428,0.0
1500593260454,61033170,2800.1004,0.04995163
1500593260558,61033171,2796.4404,0.0
1500593260733,61033172,2800.1001,0.0
1500593260733,61033172,2800.1005,0.16813297
1500593260742,61033173,2800.1006,0.20252044
1500593260742,61033173,2800.1003,0.0
1500593260914,61033174,2800.1007,0.16813297
1500593260914,61033174,2800.1005,0.0
1500593260923,61033175,2800.1006,0.0
1500593260923,61033175,2800.1008,0.20252044
1500593260937,61033176,2800.0001,0.4735517
1500593261110,61033177,2800.1007,0.0
1500593261110,61033177,2800.1005,0.16813297
1500593261286,61033179,2800.1009,0.16813297
1500593261286,61033179,2800.1005,0.0
1500593261293,61033180,2800.1008,0.0
1500593261293,61033180,2800.101,0.20252044
1500593261420,61033181,2796.0621,0.0
1500593261427,61033182,2795.9787,0.01
1500593261464,61033183,2800.1005,0.16813297
1500593261464,61033183,2800.1009,0.0
1500593261636,61033185,2800.1011,0.16813297
1500593261636,61033185,2800.1005,0.0
1500593261644,61033186,2800.101,0.0
1500593261644,61033186,2800.1012,0.20252044
1500593261740,61033187,2788.7904,0.14279269
1500593261815,61033188,2800.1011,0.0
1500593261815,61033188,2800.1005,0.16813297
1500593261987,61033189,2800.1013,0.16813297
1500593261987,61033189,2800.1005,0.0
1500593261999,61033190,2800.1014,0.20252044
1500593261999,61033190,2800.1012,0.0
1500593262168,61033191,2800.1013,0.0
1500593262168,61033191,2800.1015,0.16813297
1500593262179,61033192,2800.1014,0.0
1500593262179,61033192,2800.1016,0.20252044
1500593262350,61033193,2800.1005,0.16813297
1500593262350,61033193,2800.1015,0.0
1500593262499,61033195,2728.459,6.174
1500593262499,61033195,2784.305,0.0
1500593262527,61033196,2800.1017,0.16813297
1500593262527,61033196,2800.1005,0.0
1500593262548,61033197,2800.1018,0.20252044
1500593262548,61033197,2800.1016,0.0
1500593262558,61033198,2800.1004,0.0
1500593262558,61033198,2800.1017,0.2180846
1500593262726,61033199,2800.1019,0.16813297
1500593262726,61033199,2800.1017,0.04995163
1500593262746,61033200,2800.1018,0.0
1500593262746,61033200,2800.102,0.20252044
1500593262747,61033202,2800.09,0.01
1500593262918,61033203,2800.1019,0.0
1500593262918,61033203,2800.1001,0.16828257
1500593263401,61033204,2800.1001,0.0
1500593263401,61033204,2800.1021,0.16828257
1500593263410,61033205,2800.1022,0.20252044
1500593263410,61033205,2800.102,0.0
1500593263625,61033206,2800.1023,0.16828257
1500593263625,61033206,2800.1021,0.0
1500593263634,61033207,2800.1022,0.0
1500593263634,61033207,2800.1024,0.20252044
1500593263805,61033208,2800.1001,0.16828257
1500593263805,61033208,2800.1023,0.0
1500593263952,61033209,2761.5879,0.0
1500593263975,61033210,2800.1001,0.0
1500593263975,61033210,2800.1025,0.16828257
1500593263985,61033211,2800.1026,0.20252044
1500593263985,61033211,2800.1024,0.0
1500593264158,61033212,2800.1027,0.16828257
1500593264158,61033212,2800.1025,0.0
1500593264172,61033213,2800.1026,0.0
1500593264172,61033213,2800.1028,0.20252044
1500593264345,61033214,2800.1027,0.0
1500593264345,61033214,2800.1001,0.16828257
1500593264441,61033215,2800.1029,0.04995163
1500593264441,61033215,2800.1017,0.0
1500593264521,61033216,2800.1001,0.0
1500593264521,61033216,2800.1029,0.2182342
1500593264534,61033217,2800.103,0.20252044
1500593264534,61033217,2800.1028,0.0
1500593264668,61033219,2765.719,0.0
1500593264697,61033220,2800.1029,0.04995163
1500593264697,61033220,2800.103,0.37080301
1500593264707,61033221,2800.103,0.16828257
1500593264707,61033221,2800.1031,0.20252044
1500593264872,61033222,2800.103,0.0
1500593264872,61033222,2800.1031,0.37080301
1500593264881,61033223,2800.1032,0.20252044
1500593264881,61033223,2800.1031,0.16828257
1500593265048,61033224,2800.1032,0.37080301
1500593265048,61033224,2800.1031,0.0
1500593265064,61033225,2800.1032,0.16828257
1500593265064,61033225,2800.1033,0.20252044
1500593265189,61033226,2775.6411,0.0
1500593265189,61033226,2800.1033,0.27797123
1500593265201,61033227,2800.1034,0.20252044
1500593265201,61033227,2800.1033,0.07545079
1500593265221,61033228,2800.1032,0.0
1500593265221,61033228,2800.1033,0.24373336
1500593265393,61033229,2800.1035,0.16828257
1500593265393,61033229,2800.1033,0.07545079
1500593265401,61033230,2800.1034,0.0
1500593265401,61033230,2800.1036,0.20252044
1500593265572,61033231,2800.1035,0.0
1500593265572,61033232,2800.1037,0.16828257
1500593265586,61033233,2800.1038,0.20252044
1500593265586,61033233,2800.1036,0.0
1500593265759,61033234,2800.1039,0.16828257
1500593265759,61033234,2800.1037,0.0
1500593265769,61033235,2800.1038,0.0
1500593265769,61033235,2800.104,0.20252044
1500593265943,61033236,2800.1039,0.0
1500593265943,61033236,2800.1034,0.16813775
1500593266118,61033237,2800.1034,0.0
1500593266118,61033237,2800.1041,0.16813775
1500593266127,61033238,2800.104,0.0
1500593266127,61033238,2800.1042,0.20252044
1500593266297,61033240,2800.1034,0.16813775
1500593266297,61033240,2800.1041,0.0
1500593266428,61033241,2800.1029,0.0
1500593266428,61033241,2800.1043,0.04995163
1500593266470,61033243,2800.1034,0.0
1500593266470,61033243,2800.1043,0.21808938
1500593266478,61033244,2800.1042,0.0
1500593266478,61033244,2800.1044,0.20252044
1500593266576,61033245,2800.1033,0.11545079
1500593266646,61033246,2800.1044,0.37065819
1500593266646,61033246,2800.1043,0.04995163
1500593266656,61033247,2800.1044,0.16813775
1500593266656,61033247,2800.1045,0.20252044
1500593266667,61033248,2769.022,0.0
1500593266817,61033249,2800.1044,0.0
1500593266817,61033249,2800.1045,0.37065819
1500593266826,61033250,2800.1046,0.20252044
1500593266826,61033250,2800.1045,0.16813775
1500593267022,61033251,2800.1046,0.37065819
1500593267022,61033251,2800.1045,0.0
1500593267057,61033252,2800.1046,0.16813775
1500593267057,61033252,2800.1047,0.20252044
1500593267198,61033253,2800.1046,0.0
1500593267198,61033253,2800.1047,0.37065819
1500593267206,61033254,2800.1047,0.16813775
1500593267206,61033254,2800.1048,0.20252044
1500593267371,61033255,2800.1047,0.0
1500593267371,61033255,2800.1048,0.37065819
1500593267380,61033256,2800.1049,0.20252044
1500593267380,61033256,2800.1048,0.16813775
1500593267550,61033257,2800.1049,0.37065819
1500593267550,61033257,2800.1048,0.0
1500593267563,61033258,2800.105,0.20252044
1500593267563,61033258,2800.1049,0.16813775
1500593267730,61033259,2800.105,0.37065819
1500593267730,61033259,2800.1049,0.0
1500593267741,61033260,2800.105,0.16813775
1500593267741,61033260,2800.1051,0.20252044
1500593267902,61033261,2800.105,0.0
1500593267902,61033261,2800.1051,0.37065819
1500593267911,61033262,2800.1051,0.16813775
1500593267911,61033262,2800.1052,0.20252044
1500593268073,61033263,2800.1051,0.0
1500593268073,61033263,2800.1052,0.37065819
1500593268080,61033264,2800.1053,0.20252044
1500593268080,61033264,2800.1052,0.16813775
1500593268245,61033265,2800.1053,0.37065819
1500593268245,61033265,2800.1052,0.0
1500593268254,61033266,2800.1054,0.20252044
1500593268254,61033266,2800.1053,0.16813775
1500593268423,61033267,2800.1054,0.37065819
1500593268423,61033267,2800.1053,0.0
1500593268423,61033268,2800.1055,0.04995163
1500593268423,61033268,2800.1043,0.0
1500593268450,61033269,2800.1055,0.25247207
1500593268450,61033269,2800.1054,0.16813775
1500593268594,61033270,2800.1055,0.42060982
1500593268594,61033270,2800.1054,0.0
1500593268603,61033271,2800.1055,0.21808938
1500593268603,61033271,2800.1056,0.20252044
1500593268813,61033272,2800.1055,0.04995163
1500593268813,61033272,2800.1056,0.37065819
1500593268824,61033273,2800.1056,0.16813775
1500593268824,61033273,2800.1057,0.20252044
1500593268956,61033274,2760.3219,0.0
1500593268984,61033275,2800.1056,0.0
1500593268984,61033275,2800.1057,0.37027043
1500593268995,61033276,2800.1058,0.20252044
1500593268995,61033276,2800.1057,0.16774999
1500593269159,61033277,2800.1058,0.37027043
1500593269159,61033277,2800.1057,0.0
1500593269169,61033278,2800.1058,0.16774999
1500593269169,61033278,2800.1059,0.20252044
1500593269336,61033279,2800.1058,0.0
1500593269336,61033279,2800.1059,0.37027043
1500593269343,61033280,2800.1059,0.16774999
1500593269343,61033280,2800.106,0.20252044
1500593269511,61033281,2800.1059,0.0
1500593269511,61033281,2800.106,0.37027043
1500593269519,61033282,2800.1061,0.20252044
1500593269519,61033282,2800.106,0.16774999
1500593269683,61033283,2800.1061,0.37027043
1500593269683,61033283,2800.106,0.0
1500593269692,61033284,2800.1061,0.16774999
1500593269692,61033284,2800.1062,0.20252044
1500593269859,61033285,2800.1061,0.0
1500593269859,61033285,2800.1062,0.37027043
1500593269868,61033286,2800.1063,0.20252044
1500593269868,61033286,2800.1062,0.16774999
1500593270030,61033287,2800.1063,0.37027043
1500593270030,61033287,2800.1062,0.0
1500593270046,61033288,2800.1063,0.16774999
1500593270046,61033288,2800.1064,0.20252044
1500593270203,61033289,2800.1063,0.0
1500593270203,61033289,2800.1064,0.37027043
1500593270215,61033290,2800.1065,0.20252044
1500593270215,61033290,2800.1064,0.16774999
1500593270377,61033292,2800.1065,0.37027043
1500593270377,61033292,2800.1064,0.0
1500593270387,61033293,2800.1065,0.16774999
1500593270387,61033293,2800.1066,0.20252044
1500593270548,61033294,2800.1065,0.0
1500593270548,61033294,2800.1066,0.37027043
1500593270557,61033295,2800.1066,0.16774999
1500593270557,61033295,2800.1067,0.20252044
1500593270726,61033297,2800.1066,0.0
1500593270726,61033297,2800.1067,0.37027043
1500593270736,61033298,2800.1067,0.16774999
1500593270736,61033298,2800.1068,0.20252044
1500593270899,61033299,2800.1067,0.0
1500593270899,61033299,2800.1068,0.37027043
1500593270907,61033300,2800.1069,0.20252044
1500593270907,61033300,2800.1068,0.16774999
1500593270920,61033301,2800.1055,0.0
1500593270920,61033301,2800.1069,0.25247207
1500593270928,61033302,2776.4279,0.0
1500593271087,61033303,2800.1069,0.42022206
1500593271087,61033303,2800.1068,0.0
1500593271095,61033304,2800.1069,0.21770162
1500593271095,61033304,2800.107,0.20252044
1500593271288,61033305,2800.1069,0.04995163
1500593271288,61033305,2800.107,0.37027043
1500593271297,61033306,2800.1071,0.20252044
1500593271297,61033306,2800.107,0.16774999
1500593271464,61033307,2800.1071,0.37027043
1500593271464,61033307,2800.107,0.0
1500593271473,61033308,2800.1072,0.20252044
1500593271473,61033308,2800.1071,0.16774999
1500593271635,61033310,2800.1072,0.37027043
1500593271635,61033310,2800.1071,0.0
1500593271644,61033311,2800.1072,0.16774999
1500593271644,61033311,2800.1073,0.20252044
1500593271811,61033312,2800.1072,0.0
1500593271811,61033312,2800.1073,0.37027043
1500593271819,61033313,2800.1073,0.16774999
1500593271819,61033313,2800.1074,0.20252044
1500593271985,61033314,2800.1073,0.0
1500593271985,61033314,2800.1074,0.37032878
1500593271995,61033315,2800.1075,0.20252044
1500593271995,61033315,2800.1074,0.16780834
1500593272157,61033317,2800.1075,0.37032878
1500593272157,61033317,2800.1074,0.0
1500593272166,61033318,2800.1075,0.16780834
1500593272166,61033318,2800.1076,0.20252044
1500593272329,61033319,2800.1075,0.0
1500593272329,61033319,2800.1076,0.37032878
1500593272387,61033320,2800.1076,0.16780834
1500593272387,61033320,2800.1077,0.20252044
1500593272486,61033321,2800.1069,0.0
1500593272486,61033321,2800.1078,0.04995163
1500593272501,61033322,2800.1076,0.0
1500593272501,61033322,2800.1077,0.37032878
1500593272532,61033323,2800.1077,0.16780834
1500593272532,61033323,2800.1078,0.25247207
1500593272673,61033324,2800.1077,0.0
1500593272673,61033324,2800.1079,0.16780834
1500593272682,61033325,2800.108,0.20252044
1500593272682,61033325,2800.1078,0.04995163
1500593272852,61033326,2800.1079,0.0
1500593272852,61033326,2800.1081,0.16780834
1500593272859,61033327,2800.108,0.0
1500593272859,61033327,2800.1082,0.20252044
1500593273029,61033329,2800.1081,0.0
1500593273029,61033329,2800.1079,0.16780834
1500593273203,61033330,2800.1079,0.0
1500593273203,61033330,2800.1083,0.16780834
1500593273214,61033331,2800.1084,0.20252044
1500593273214,61033331,2800.1082,0.0
1500593273460,61033332,2800.1085,0.16780834
1500593273460,61033332,2800.1083,0.0
1500593273468,61033333,2800.1086,0.20252044
1500593273468,61033333,2800.1084,0.0
1500593273638,61033334,2800.1085,0.0
1500593273638,61033334,2800.1087,0.16780834
1500593273647,61033335,2800.1086,0.0
1500593273647,61033335,2800.1088,0.20252044
1500593273818,61033336,2800.1087,0.0
1500593273818,61033336,2800.1079,0.16780834
1500593273831,61033337,2781.0478,0.0
1500593273992,61033338,2800.1079,0.0
1500593273992,61033338,2800.1089,0.16780834
1500593274002,61033339,2800.1088,0.0
1500593274002,61033339,2800.109,0.20252044
1500593274173,61033340,2800.1079,0.16780834
1500593274173,61033340,2800.1089,0.0
1500593274352,61033341,2800.1079,0.0
1500593274352,61033341,2800.1091,0.16780834
1500593274360,61033342,2800.1092,0.20252044
1500593274360,61033342,2800.109,0.0
1500593274531,61033343,2800.1093,0.16780834
1500593274531,61033343,2800.1091,0.0
1500593274539,61033344,2800.1092,0.0
1500593274539,61033344,2800.1094,0.20252044
1500593274712,61033345,2800.1079,0.16780834
1500593274712,61033345,2800.1093,0.0
1500593274785,61033346,2768.12,0.0429768
1500593274886,61033347,2800.1079,0.0
1500593274886,61033347,2800.1095,0.16780834
1500593274905,61033348,2800.1094,0.0
1500593274905,61033348,2800.1096,0.20252044
1500593274950,61033349,2781.048,0.0
1500593274950,61033349,2800.1092,0.05289079
1500593275077,61033350,2800.1095,0.0
1500593275077,61033350,2800.1079,0.16775296
1500593275248,61033351,2800.1079,0.0
1500593275248,61033351,2800.1097,0.16775296
1500593275257,61033352,2800.1096,0.0
1500593275257,61033352,2800.1098,0.20252044
1500593275429,61033354,2800.1093,0.16775296
1500593275429,61033354,2800.1097,0.0
1500593275614,61033355,2800.1099,0.16775296
1500593275614,61033355,2800.1093,0.0
1500593275622,61033356,2800.11,0.20252044
1500593275622,61033356,2800.1098,0.0
1500593275778,61033357,2776.7004,0.0
1500593275792,61033359,2800.1101,0.16775296
1500593275792,61033359,2800.1099,0.0
1500593275801,61033360,2800.1102,0.20252044
1500593275801,61033360,2800.11,0.0
1500593275970,61033361,2800.1101,0.0
1500593275970,61033361,2800.1103,0.16775296
1500593275978,61033362,2800.1102,0.0
1500593275978,61033362,2800.1104,0.20252044
1500593276052,61033363,2800.21,0.279
1500593276052,61033363,2800.1,0.0
1500593276060,61033364,2800.1104,0.0
1500593276060,61033364,2800.2101,0.20252044
1500593276153,61033365,2800.1103,0.0
1500593276153,61033365,2800.1093,0.16775296
1500593276327,61033366,2800.2102,0.16775296
1500593276327,61033366,2800.1093,0.0
1500593276335,61033367,2800.2103,0.20252044
1500593276335,61033367,2800.2101,0.0
1500593276364,61033368,2736.3411,0.0
1500593276505,61033370,2800.2102,0.0
1500593276505,61033370,2800.2104,0.16775296
1500593276514,61033371,2800.2103,0.0
1500593276514,61033371,2800.2105,0.20252044
1500593276686,61033373,2800.2104,0.0
1500593276686,61033373,2800.2101,0.16775296
1500593276766,61033375,2800.2,0.279
1500593276766,61033375,2800.21,0.0
1500593276859,61033376,2800.2106,0.16775296
1500593276859,61033376,2800.2101,0.0
1500593276867,61033377,2800.2107,0.20252044
1500593276867,61033377,2800.2105,0.0
1500593276878,61033378,2736.3411,3.35832
1500593277038,61033379,2800.2108,0.16775296
1500593277038,61033379,2800.2106,0.0
1500593277047,61033380,2800.2107,0.0
1500593277047,61033380,2800.2109,0.20252044
1500593277217,61033381,2800.2108,0.0
1500593277217,61033381,2800.2001,0.16775296
1500593277389,61033382,2800.2001,0.0
1500593277389,61033382,2800.211,0.16775296
1500593277399,61033383,2800.2111,0.20252044
1500593277399,61033383,2800.2109,0.0
1500593277525,61033384,2782.3513,0.27035766
1500593277525,61033384,2800.2109,0.15889517
1500593277529,61033385,2800.31,0.279
1500593277529,61033385,2800.2,0.0
1500593277538,61033386,2800.2111,0.0
1500593277538,61033386,2800.3101,0.20252044
1500593277538,61033387,2800.09,0.0
1500593277568,61033388,2800.211,0.0
1500593277568,61033388,2800.2112,0.16775296
1500593277649,61033389,2805.0429,0.97389792
1500593277656,61033390,2805.043,0.20252044
1500593277656,61033390,2800.3101,0.0
1500593277749,61033391,2800.2112,0.0
1500593277749,61033391,2800.3102,0.16775296
1500593277891,61033392,2770.7046,0.0
1500593277924,61033393,2800.3102,0.0
1500593277924,61033393,2805.0431,0.16757816
1500593277935,61033394,2805.0432,0.20252044
1500593277935,61033394,2805.043,0.0
1500593278133,61033396,2805.14,0.279
1500593278133,61033396,2800.31,0.0
1500593278142,61033397,2805.0432,0.0
1500593278142,61033397,2805.1401,0.20252044
1500593278154,61033398,2805.0431,0.0
1500593278154,61033398,2805.0433,0.16757816
1500593278359,61033399,2805.1402,0.16757816
1500593278359,61033399,2805.0433,0.0
1500593278373,61033400,2805.1403,0.20252044
1500593278373,61033400,2805.1401,0.0
1500593278565,61033401,2805.1404,0.16757816
1500593278565,61033401,2805.1402,0.0
1500593278565,61033402,2800.1033,0.07545079
1500593278574,61033403,2805.1405,0.20252044
1500593278574,61033403,2805.1403,0.0
1500593278813,61033404,2800.2,0.01
1500593278813,61033405,2805.1406,0.16757816
1500593278813,61033405,2805.1404,0.0
1500593278840,61033406,2805.1405,0.0
1500593278840,61033406,2805.1407,0.20252044
1500593279017,61033407,2805.1401,0.16757816
1500593279017,61033407,2805.1406,0.0
1500593279191,61033408,2805.1408,0.16757816
1500593279191,61033408,2805.1401,0.0
1500593279203,61033409,2805.1409,0.20252044
1500593279203,61033409,2805.1407,0.0
1500593279378,61033410,2805.1408,0.0
1500593279378,61033410,2805.141,0.16757816
1500593279389,61033411,2805.1411,0.20252044
1500593279389,61033411,2805.1409,0.0
1500593279561,61033412,2805.1412,0.16757816
1500593279561,61033412,2805.141,0.0
1500593279571,61033413,2805.1411,0.0
1500593279571,61033413,2805.1413,0.20252044
1500593279587,61033414,2760.478,0.01021925
1500593279763,61033415,2805.1412,0.0
1500593279763,61033415,2805.1401,0.16757816
1500593279934,61033416,2805.1414,0.16757816
1500593279934,61033416,2805.1401,0.0
1500593279942,61033417,2805.1413,0.0
1500593279942,61033417,2805.1415,0.20252044
1500593280117,61033418,2805.1401,0.16757816
1500593280117,61033418,2805.1414,0.0
1500593280292,61033419,2805.1416,0.16757816
1500593280292,61033419,2805.1401,0.0
1500593280301,61033420,2805.1417,0.20252044
1500593280301,61033420,2805.1415,0.0
1500593280472,61033421,2805.1416,0.0
1500593280472,61033421,2805.1418,0.16757816
1500593280478,61033422,2782.3511,0.0
1500593280481,61033423,2800.3102,0.04
1500593280486,61033424,2805.1419,0.20252044
1500593280486,61033424,2805.1417,0.0
1500593280491,61033425,2782.3513,0.0
1500593280491,61033425,2805.1415,0.26816116
1500593280508,61033426,2736.3411,0.0
1500593280557,61033427,2805.142,0.04995163
1500593280557,61033427,2800.1078,0.0
1500593280657,61033428,2805.1418,0.0
1500593280657,61033428,2805.142,0.21752979
1500593280665,61033429,2805.1419,0.0
1500593280665,61033429,2805.1421,0.20252044
1500593280827,61033430,2805.142,0.04995163
1500593280827,61033430,2805.1421,0.37018239
1500593280836,61033431,2805.1421,0.16766195
1500593280836,61033431,2805.1422,0.20252044
1500593280999,61033432,2805.1421,0.0
1500593280999,61033432,2805.1422,0.37018239
1500593281007,61033433,2805.1423,0.20252044
1500593281007,61033433,2805.1422,0.16766195
1500593281098,61033434,2793.1304,0.14257082
1500593281100,61033435,2750.1062,3.35832
1500593281171,61033438,2805.1423,0.37018239
1500593281171,61033438,2805.1422,0.0
1500593281180,61033439,2805.1424,0.20252044
1500593281180,61033439,2805.1423,0.16766195
1500593281343,61033440,2805.1424,0.37018239
1500593281343,61033440,2805.1423,0.0
1500593281351,61033441,2805.1424,0.16766195
1500593281351,61033441,2805.1425,0.20252044
1500593281521,61033442,2805.1424,0.0
1500593281521,61033442,2805.1425,0.37018239
1500593281534,61033443,2805.1425,0.16766195
1500593281534,61033443,2805.1426,0.20252044
1500593281705,61033444,2805.1425,0.0
1500593281705,61033444,2805.1416,0.16766195
1500593281988,61033445,2805.1416,0.0
1500593281988,61033445,2805.1427,0.16766195
1500593282013,61033446,2805.1428,0.20252044
1500593282013,61033446,2805.1426,0.0
1500593282041,61033447,2796.34,0.0
1500593282169,61033448,2805.1427,0.0
1500593282169,61033448,2805.1429,0.16766195
1500593282183,61033449,2805.1428,0.0
1500593282183,61033449,2805.143,0.20252044
1500593282358,61033450,2805.1421,0.16766195
1500593282358,61033450,2805.1429,0.0
1500593282460,61033451,2805.39,0.01
1500593282530,61033452,2805.1421,0.0
1500593282530,61033452,2805.1431,0.16766195
1500593282540,61033453,2805.1432,0.20252044
1500593282540,61033453,2805.143,0.0
1500593282667,61033454,2786.8104,0.0
1500593282711,61033455,2805.1431,0.0
1500593282711,61033455,2805.1433,0.16766195
1500593282726,61033456,2805.1432,0.0
1500593282726,61033456,2805.1434,0.20252044
1500593282896,61033457,2805.1433,0.0
1500593282896,61033457,2805.1421,0.16766195
1500593282965,61033458,2795.9779,0.0
1500593282965,61033458,2805.3902,0.42375795
1500593282965,61033459,2805.49,0.279
1500593282965,61033459,2805.14,0.0
1500593282978,61033460,2805.3903,0.20252044
1500593282978,61033460,2805.1434,0.0
1500593283068,61033461,2805.1421,0.0
1500593283068,61033461,2805.1435,0.16766195
1500593283083,61033462,2805.4901,0.20252044
1500593283083,61033462,2805.3903,0.0
1500593283260,61033463,2805.1435,0.0
1500593283260,61033463,2805.4902,0.16766195
1500593283269,61033464,2805.4901,0.0
1500593283269,61033464,2805.4903,0.20252044
1500593283439,61033465,2805.4902,0.0
1500593283439,61033465,2805.4901,0.16766195
1500593283677,61033466,2805.4901,0.0
1500593283677,61033466,2805.4904,0.16766195
1500593283687,61033467,2805.4903,0.0
1500593283687,61033467,2805.4905,0.20252044
1500593283887,61033468,2805.4904,0.0
1500593283887,61033468,2805.4901,0.16762806
1500593284091,61033469,2805.4901,0.0
1500593284091,61033469,2805.4906,0.16762806
1500593284102,61033470,2805.4905,0.0
1500593284102,61033470,2805.4907,0.20252044
1500593284274,61033471,2805.4906,0.0
1500593284274,61033471,2805.4901,0.16762806
1500593284451,61033472,2805.4901,0.0
1500593284451,61033472,2805.4908,0.16762806
1500593284461,61033473,2805.4907,0.0
1500593284461,61033473,2805.4909,0.20252044
1500593284632,61033474,2805.4901,0.16762806
1500593284632,61033474,2805.4908,0.0
1500593284805,61033475,2805.4901,0.0
1500593284805,61033475,2805.491,0.16762806
1500593284814,61033476,2805.4909,0.0
1500593284814,61033476,2805.4911,0.20252044
1500593284984,61033477,2805.491,0.0
1500593284984,61033477,2805.4901,0.16762806
1500593285157,61033478,2805.4901,0.0
1500593285157,61033478,2805.4912,0.16762806
1500593285166,61033479,2805.4913,0.20252044
1500593285166,61033479,2805.4911,0.0
1500593285199,61033480,2805.4911,1.25545577
1500593285199,61033480,2796.0704,0.0
1500593285337,61033481,2805.4912,0.0
1500593285337,61033481,2805.4914,0.16762806
1500593285346,61033482,2805.4915,0.20252044
1500593285346,61033482,2805.4913,0.0
1500593285520,61033483,2805.4914,0.0
1500593285520,61033483,2805.4916,0.16762806
1500593285528,61033484,2805.4917,0.20252044
1500593285528,61033484,2805.4915,0.0
1500593285716,61033485,2785.242,0.0
1500593285718,61033486,2805.4916,0.0
1500593285718,61033486,2805.4918,0.16762806
1500593285728,61033487,2805.4919,0.20252044
1500593285728,61033487,2805.4917,0.0
1500593285900,61033488,2805.4918,0.0
1500593285900,61033488,2805.492,0.16762806
1500593285907,61033489,2805.4921,0.20252044
1500593285907,61033489,2805.4919,0.0
1500593286078,61033490,2805.492,0.0
1500593286078,61033490,2805.4922,0.16762806
1500593286087,61033491,2805.4923,0.20252044
1500593286087,61033491,2805.4921,0.0
1500593286288,61033492,2805.4924,0.16762806
1500593286288,61033492,2805.4922,0.0
1500593286297,61033493,2805.4925,0.20252044
1500593286297,61033493,2805.4923,0.0
1500593286468,61033494,2805.4926,0.16762806
1500593286468,61033494,2805.4924,0.0
1500593286476,61033495,2805.4925,0.0
1500593286476,61033495,2805.4927,0.20252044
1500593286656,61033496,2805.4926,0.0
1500593286656,61033496,2805.4912,0.16762806
1500593286711,61033497,2800.0001,0.0
1500593286744,61033498,2796.6506,0.14239136
1500593286748,61033499,2800.2,0.0
1500593286830,61033500,2805.4912,0.0
1500593286830,61033500,2805.4928,0.16762806
1500593286838,61033501,2805.4927,0.0
1500593286838,61033501,2805.4929,0.20252044
1500593286873,61033502,2805.4912,0.47262583
1500593287032,61033503,2805.4912,0.64036451
1500593287032,61033503,2805.4928,0.0
1500593287204,61033504,2805.4912,0.47262583
1500593287204,61033504,2805.493,0.16773868
1500593287213,61033505,2805.4931,0.20252044
1500593287213,61033505,2805.4929,0.0
1500593287384,61033506,2805.4932,0.16773868
1500593287384,61033506,2805.493,0.0
1500593287392,61033507,2805.4931,0.0
1500593287392,61033507,2805.4933,0.20252044
1500593287474,61033508,2796.0719,0.0
1500593287474,61033508,2805.4933,0.30944994
1500593287489,61033509,2805.4933,0.1069295
1500593287489,61033509,2805.4934,0.20252044
1500593287562,61033510,2805.4913,0.16773868
1500593287562,61033510,2805.4932,0.0
1500593287735,61033511,2805.4935,0.16773868
1500593287735,61033511,2805.4913,0.0
1500593287742,61033512,2805.4934,0.0
1500593287742,61033512,2805.4936,0.20252044
1500593287766,61033513,2800.1084,0.78609418
1500593287915,61033514,2805.4934,0.16773868
1500593287915,61033514,2805.4935,0.0
1500593288078,61033515,2805.4814,0.01
1500593288087,61033516,2805.4934,0.0
1500593288087,61033516,2805.4937,0.16773868
1500593288094,61033517,2805.4938,0.20252044
1500593288094,61033517,2805.4936,0.0
1500593288401,61033518,2805.4937,0.0
1500593288401,61033518,2805.4939,0.16773868
1500593288409,61033519,2805.494,0.20252044
1500593288409,61033519,2805.4938,0.0
1500593288584,61033521,2805.4941,0.16773868
1500593288584,61033521,2805.4939,0.0
1500593288600,61033522,2805.4942,0.20252044
1500593288600,61033522,2805.494,0.0
1500593288667,61033523,2768.5017,0.0
1500593288818,61033524,2805.4941,0.0
1500593288818,61033524,2805.4943,0.16773868
1500593288828,61033525,2805.4944,0.20252044
1500593288828,61033525,2805.4942,0.0
1500593289001,61033526,2805.4943,0.0
1500593289001,61033526,2805.4945,0.16773868
1500593289010,61033527,2805.4946,0.20252044
1500593289010,61033527,2805.4944,0.0
1500593289150,61033528,2805.142,0.0
1500593289150,61033528,2805.4947,0.04995163
1500593289185,61033529,2805.4947,0.21769031
1500593289185,61033529,2805.4945,0.0
1500593289196,61033530,2805.4946,0.0
1500593289196,61033530,2805.4948,0.20252044
1500593289358,61033531,2805.4948,0.37025912
1500593289358,61033531,2805.4947,0.04995163
