timestamp,id,price,q
1500591409736,33958067,227.4024053,0.0
1500591411371,33958068,226.04994644,0.0
1500591411371,33958068,226.04994642,0.615789
1500591411385,33958069,226.04994643,0.0
1500591411385,33958069,226.04994641,3.060743
1500591411541,33958070,226.5144,0.0
1500591411541,33958070,226.5045,11.88
1500591412519,33958071,226.04994642,0.0
1500591412519,33958071,226.0499464,0.615789
1500591412533,33958072,226.04994639,3.060743
1500591412533,33958072,226.04994641,0.0
1500591412720,33958073,226.5289,12.0
1500591412720,33958073,226.5045,0.0
1500591414332,33958075,227.30850215,0.0
1500591414332,33958075,227.12033145,59.11513
1500591414411,33958076,226.0499464,0.0
1500591414411,33958076,226.04994638,0.615789
1500591414420,33958077,226.04994637,3.060743
1500591414420,33958077,226.04994639,0.0
1500591414501,33958078,226.519,11.88
1500591414501,33958078,226.5289,0.0
1500591416015,33958079,227.99999998,1.910909
1500591416015,33958079,227.86735979,0.0
1500591416184,33958080,226.5091,11.7612
1500591416184,33958080,226.519,0.0
1500591416398,33958081,226.04994636,0.615789
1500591416398,33958081,226.04994638,0.0
1500591416408,33958082,226.04994637,0.0
1500591416408,33958082,226.04994635,3.060743
1500591417731,33958084,226.5289,12.0
1500591417731,33958084,226.5091,0.0
1500591418388,33958085,226.04994636,0.0
1500591418388,33958085,226.04994634,0.615789
1500591418399,33958086,226.04994635,0.0
1500591418399,33958086,226.04994633,3.060743
1500591420117,33958088,226.519,11.88
1500591420117,33958088,226.5289,0.0
1500591420358,33958089,226.04994634,0.0
1500591420358,33958089,226.04994632,0.615789
1500591420371,33958090,226.04994631,3.060743
1500591420371,33958090,226.04994633,0.0
1500591420820,33958091,226.74521273,0.0
1500591420820,33958091,226.56154078,0.377341
1500591421524,33958092,226.0499463,0.615789
1500591421524,33958092,226.04994632,0.0
1500591421533,33958093,226.04994631,0.0
1500591421533,33958093,226.04994629,3.060743
1500591421694,33958094,226.5091,11.7612
1500591421694,33958094,226.519,0.0
1500591423145,33958096,226.5289,12.0
1500591423145,33958096,226.5091,0.0
1500591423396,33958097,226.0499463,0.0
1500591423396,33958097,226.04994628,0.615789
1500591423410,33958098,226.04994627,3.060743
1500591423410,33958098,226.04994629,0.0
1500591425283,33958100,226.519,11.88
1500591425283,33958100,226.5289,0.0
1500591425445,33958101,226.04994626,0.615789
1500591425445,33958101,226.04994628,0.0
1500591425459,33958102,226.04994625,3.132577
1500591425459,33958102,226.04994627,0.0
1500591426211,33958103,226.53886739,0.0
1500591426211,33958103,226.3475657,44.792378
1500591426356,33958104,226.4978,0.0
1500591426408,33958105,226.5091,11.7612
1500591426408,33958105,226.519,0.0
1500591426423,33958106,227.11643145,25.99999
1500591427382,33958107,226.04994624,0.615789
1500591427382,33958107,226.04994626,0.0
1500591427391,33958108,226.04994623,3.132577
1500591427391,33958108,226.04994625,0.0
1500591427555,33958109,227.1065,12.0
1500591427555,33958109,226.5091,0.0
1500591428887,33958111,259.71,0.0
1500591428988,33958112,256.39,0.0
1500591429065,33958113,227.0966,11.88
1500591429065,33958113,227.1065,0.0
1500591429377,33958114,227.12033145,0.0
1500591429377,33958114,226.89671488,59.11513
1500591429377,33958115,226.04994624,0.0
1500591429377,33958115,226.04994622,0.615789
1500591429388,33958116,226.04994623,0.0
1500591429388,33958116,226.04994621,3.132577
1500591430777,33958118,226.8868,12.0
1500591430777,33958118,227.0966,0.0
1500591431341,33958119,226.04994622,0.0
1500591431341,33958119,226.0499462,0.615789
1500591431353,33958120,226.04994619,3.132577
1500591431353,33958120,226.04994621,0.0
1500591431688,33958121,226.36756764,0.377341
1500591431688,33958121,226.56154078,0.0
1500591432677,33958122,226.0499471,0.0
1500591432767,33958123,227.99999998,1.910909
1500591432846,33958124,226.8769,11.88
1500591432846,33958124,226.8868,0.0
1500591433335,33958125,226.04994618,0.615789
1500591433335,33958125,226.0499462,0.0
1500591433345,33958126,226.04994617,3.132577
1500591433345,33958126,226.04994619,0.0
1500591435249,33958127,226,1.770906
1500591435259,33958128,225.99999999,3.132577
1500591435259,33958128,226.04994617,0.0
1500591435425,33958129,226.8769,0.0
1500591435425,33958129,226.867,11.7612
1500591435433,33958130,226.04994618,0.0
1500591435433,33958130,225.99999998,0.615789
1500591435443,33958131,225.99999997,3.132577
1500591435443,33958131,225.99999999,0.0
1500591436677,33958134,227.11643145,0.0
1500591436836,33958135,226.867,0.0
1500591436836,33958135,226.8571,11.643588
1500591436836,33958136,226.8567,25.99999
1500591437429,33958137,225.99999996,0.615789
1500591437429,33958137,225.99999998,0.0
1500591437439,33958138,225.99999995,3.132577
1500591437439,33958138,225.99999997,0.0
1500591437541,33958139,226.18399776,0.377341
1500591437541,33958139,226.36756764,0.0
1500591439429,33958141,225.99999994,0.615789
1500591439429,33958141,225.99999996,0.0
1500591439447,33958142,225.99999995,0.0
1500591439447,33958142,225.99999993,3.132577
1500591439540,33958143,226.8468,12.0
1500591439540,33958143,226.8571,0.0
1500591440492,33958144,226.61700663,59.11513
1500591440492,33958144,226.89671488,0.0
1500591440666,33958146,226.8468,0.0
1500591440666,33958146,226.6071,12.0
1500591441407,33958148,225.99999992,0.615789
1500591441407,33958148,225.99999994,0.0
1500591441417,33958149,225.99999993,0.0
1500591441417,33958149,225.99999991,3.132577
1500591441658,33958150,226.18399776,0.0
1500591441658,33958150,226.41603812,0.377341
1500591441832,33958151,226.5972,11.88
1500591441832,33958151,226.6071,0.0
1500591441965,33958153,226.3475657,0.0
1500591441965,33958153,226.09242778,44.792378
1500591442198,33958156,226.70000103,0.2
1500591443180,33958159,226.5972,0.0
1500591443180,33958159,225.99,3.101251
1500591443190,33958161,225.99999991,0.0
1500591443190,33958161,225.98999999,3.132577
1500591443379,33958162,225.98999998,0.615789
1500591443379,33958162,225.99999992,0.0
1500591443395,33958163,225.98999997,3.132577
1500591443395,33958163,225.98999999,0.0
1500591444360,33958165,226.61700663,0.0
1500591444360,33958165,227.04833675,59.11513
1500591444532,33958167,225.99,0.0
1500591444532,33958167,225.98,3.101251
1500591444545,33958168,225.98999997,0.0
1500591444545,33958168,225.97999999,3.132577
1500591445372,33958171,225.97999998,0.615789
1500591445372,33958171,225.98999998,0.0
1500591445383,33958172,225.97999999,0.0
1500591445383,33958172,225.97999997,3.132577
1500591446556,33958173,227.04833674,4.472429
1500591446828,33958174,225.98,0.0
1500591446828,33958174,225.97,3.101251
1500591446838,33958175,225.97999997,0.0
1500591446838,33958175,225.96999999,3.132577
1500591447122,33958176,226.8567,0.0
1500591447201,33958177,227.03633674,25.99999
1500591447358,33958178,225.96999998,0.615789
1500591447358,33958178,225.97999998,0.0
1500591447368,33958179,225.96999999,0.0
1500591447368,33958179,225.96999997,3.132577
1500591448589,33958180,225.96999998,0.0
1500591448589,33958180,225.96999996,0.615789
1500591448601,33958181,225.96999997,0.0
1500591448601,33958181,225.96999995,3.132577
1500591448763,33958182,225.96,3.101251
1500591448763,33958182,225.97,0.0
1500591448772,33958183,225.96999995,0.0
1500591448772,33958183,225.95999999,3.132577
1500591449007,33958184,227.03633673,1.910909
1500591449007,33958184,227.99999998,0.0
1500591450401,33958185,225.95999998,0.615789
1500591450401,33958185,225.96999996,0.0
1500591450417,33958186,225.95999999,0.0
1500591450417,33958186,225.95999997,3.132577
1500591450577,33958187,225.96,0.0
1500591450577,33958187,225.95,3.101251
1500591450588,33958188,225.95999997,0.0
1500591450588,33958188,225.94999999,3.132577
1500591451446,33958189,225.95999998,0.0
1500591451446,33958189,225.94999998,0.615789
1500591451456,33958190,225.94999999,0.0
1500591451456,33958190,225.94999997,3.132577
1500591452280,33958192,225.94,3.101251
1500591452280,33958192,225.95,0.0
1500591452294,33958193,225.94999997,0.0
1500591452294,33958193,225.93999999,3.132577
1500591452491,33958194,225.94999998,0.0
1500591452491,33958194,225.93999998,0.615789
1500591452500,33958195,225.93999999,0.0
1500591452500,33958195,225.93999997,3.132577
1500591452967,33958196,226.09242778,0.0
1500591452967,33958196,225.60898283,44.792378
1500591452979,33958197,225.93999997,0.0
1500591452979,33958197,225.60898282,3.132577
1500591454239,33958199,225.94,0.0
1500591454239,33958199,225.9301,3.070238
1500591454370,33958200,225.60898281,0.615789
1500591454370,33958200,225.93999998,0.0
1500591454382,33958201,225.6089828,3.132577
1500591454382,33958201,225.60898282,0.0
1500591454737,33958202,226.03517494,0.377341
1500591454737,33958202,226.41603812,0.0
1500591456297,33958204,225.9202,3.039535
1500591456297,33958204,225.9301,0.0
1500591456363,33958205,225.60898281,0.0
1500591456363,33958205,225.60898279,0.615789
1500591456371,33958206,225.60898278,2.8783
1500591456371,33958206,225.6089828,0.0
1500591458351,33958207,225.60898277,0.615789
1500591458351,33958207,225.60898279,0.0
1500591458378,33958208,225.60898276,2.8783
1500591458378,33958208,225.60898278,0.0
1500591458562,33958209,227.03633674,0.0
1500591458563,33958211,225.9202,0.0
1500591458563,33958211,225.9103,3.009139
1500591458883,33958212,227.02843673,25.99999
1500591460069,33958214,225.9004,2.979047
1500591460069,33958214,225.9103,0.0
1500591460342,33958215,225.60898277,0.0
1500591460342,33958215,225.60898275,0.615789
1500591460358,33958216,225.60898276,0.0
1500591460358,33958216,225.60898274,2.8783
1500591461352,33958217,249.25,150.0
1500591461523,33958218,225.8905,2.949256
1500591461523,33958218,225.9004,0.0
1500591462338,33958219,225.60898275,0.0
1500591462338,33958219,225.60898273,0.615789
1500591462346,33958220,225.60898272,2.8783
1500591462346,33958220,225.60898274,0.0
1500591462750,33958221,257.15,79.16
1500591462934,33958222,225.8905,0.0
1500591462934,33958222,227.0185,12.0
1500591463483,33958223,225.60898271,0.615789
1500591463483,33958223,225.60898273,0.0
1500591463494,33958224,225.60898272,0.0
1500591463494,33958224,225.6089827,2.8783
1500591465785,33958225,225.60898269,0.615789
1500591465785,33958225,225.60898271,0.0
1500591465787,33958226,227.04833674,0.0
1500591465787,33958227,227.03633673,0.0
1500591465787,33958227,227.01849999,1.910909
1500591465796,33958228,225.60898268,2.8783
1500591465796,33958228,225.6089827,0.0
1500591465956,33958229,227.0086,11.88
1500591465956,33958229,227.0185,0.0
1500591466138,33958230,228.8715,0.0
1500591466206,33958231,227.02843672,4.472429
1500591466524,33958233,227.0483,107.546
1500591467351,33958235,225.60898267,0.615789
1500591467351,33958235,225.60898269,0.0
1500591467375,33958236,225.60898266,2.8783
1500591467375,33958236,225.60898268,0.0
1500591467392,33958237,227.04833675,0.0
1500591467392,33958237,226.66854907,59.11513
1500591467547,33958238,226.9987,11.7612
1500591467547,33958238,227.0086,0.0
1500591467570,33958239,226.03517494,0.0
1500591467570,33958239,225.65293447,0.377341
1500591468845,33958240,226,0.0
1500591468918,33958241,227.02843673,0.0
1500591468993,33958242,226.66594907,25.99999
1500591469015,33958243,226.9987,0.0
1500591469015,33958243,226.6586,12.0
1500591469340,33958244,225.60898267,0.0
1500591469340,33958244,225.60898265,0.615789
1500591469350,33958245,225.60898264,2.8783
1500591469350,33958245,225.60898266,0.0
1500591470501,33958247,226.6586,0.0
1500591470501,33958247,226.6487,11.88
1500591471337,33958248,225.60898263,0.615789
1500591471337,33958248,225.60898265,0.0
1500591471369,33958249,225.60898264,0.0
1500591471369,33958249,225.60898262,2.8783
1500591471412,33958250,225.60898269,1.770906
1500591471482,33958251,226.12204256,59.11513
1500591471482,33958251,226.66854907,0.0
1500591471651,33958252,226.6487,0.0
1500591471651,33958252,226.1121,12.0
1500591473610,33958254,225.65293447,0.0
1500591473610,33958254,225.86471705,0.377341
1500591473801,33958255,226.1022,11.88
1500591473801,33958255,226.1121,0.0
1500591475408,33958257,232,12.008869
1500591475543,33958258,226.12204256,0.0
1500591475543,33958258,226.61102659,59.11513
1500591475590,33958259,226.0923,11.7612
1500591475590,33958259,226.1022,0.0
1500591477153,33958261,232,2.008869
1500591477210,33958262,226.0824,11.643588
1500591477210,33958262,226.0923,0.0
1500591478564,33958264,226.0725,11.527152
1500591478564,33958264,226.0824,0.0
1500591479182,33958265,300,290.21638
1500591479358,33958266,226.66594907,0.0
1500591479603,33958267,226.61102659,0.0
1500591479603,33958267,226.09323845,59.11513
1500591479727,33958268,225.59708262,25.99999
1500591479751,33958269,225.59708261,2.8783
1500591479751,33958269,225.60898262,0.0
1500591479773,33958270,226.0725,0.0
1500591479773,33958270,226.0626,11.41188
1500591481602,33958272,226.0527,11.297761
1500591481602,33958272,226.0626,0.0
1500591482972,33958273,225.60898263,0.0
1500591482972,33958273,225.5970826,0.615789
1500591483008,33958275,225.59708261,0.0
1500591483008,33958275,225.59708259,2.8783
1500591483136,33958276,226.0428,11.184783
1500591483136,33958276,226.0527,0.0
1500591483172,33958277,225.59708258,0.615789
1500591483172,33958277,225.5970826,0.0
1500591483173,33958278,225.59708257,2.8783
1500591483173,33958278,225.59708259,0.0
1500591483373,33958279,225.59708256,0.615789
1500591483373,33958279,225.59708258,0.0
1500591483383,33958280,225.59708257,0.0
1500591483383,33958280,225.59708255,2.8783
1500591484006,33958281,225.85869964,44.792378
1500591484006,33958281,225.60898283,0.0
1500591484500,33958282,227.01849999,0.0
1500591484500,33958282,227.02843671,1.910909
1500591484671,33958283,226.0428,0.0
1500591484671,33958283,226.0329,11.072935
1500591484890,33958284,227.02843672,0.0
1500591486854,33958286,225.8487,12.0
1500591486854,33958286,226.0329,0.0
1500591487328,33958287,226.10000001,0.2
1500591490760,33958289,225.8487,0.0
1500591490760,33958289,225.8388,11.88
1500591490872,33958290,225.59708262,0.0
1500591490945,33958291,225.8351,25.99999
1500591491653,33958293,226.2569767,0.377341
1500591491653,33958293,225.86471705,0.0
1500591492431,33958294,226.77157283,59.11513
1500591492431,33958294,226.09323845,0.0
1500591492643,33958295,225.8252,12.0
1500591492643,33958295,225.8388,0.0
1500591492691,33958296,225.59708256,0.0
1500591492691,33958296,225.59708254,0.615789
1500591492703,33958297,225.59708253,3.112773
1500591492703,33958297,225.59708255,0.0
1500591492894,33958298,225.59708252,0.615789
1500591492894,33958298,225.59708254,0.0
1500591492904,33958299,225.59708251,3.112773
1500591492904,33958299,225.59708253,0.0
1500591493096,33958300,225.5970825,0.615789
1500591493096,33958300,225.59708252,0.0
1500591493107,33958301,225.59708251,0.0
1500591493107,33958301,225.59708249,3.112773
1500591493369,33958302,225.5970825,0.0
1500591493369,33958302,225.59708248,0.615789
1500591493380,33958303,225.59708249,0.0
1500591493380,33958303,225.59708247,3.112773
1500591494462,33958304,225.59708248,0.0
1500591494462,33958304,225.59708246,0.615789
1500591494474,33958305,225.59708245,3.112773
1500591494474,33958305,225.59708247,0.0
1500591494631,33958306,225.8252,0.0
1500591494631,33958306,225.8153,11.88
1500591496449,33958309,225.59708244,0.615789
1500591496449,33958309,225.59708246,0.0
1500591496464,33958310,225.59708245,0.0
1500591496464,33958310,225.59708243,3.112773
1500591496619,33958311,225.8153,0.0
1500591496619,33958311,225.8054,11.7612
1500591498047,33958313,233,0.11
1500591498196,33958314,225.7955,11.643588
1500591498196,33958314,225.8054,0.0
1500591498568,33958315,225.59708242,0.615789
1500591498568,33958315,225.59708244,0.0
1500591498576,33958316,225.59708241,3.112773
1500591498576,33958316,225.59708243,0.0
1500591499154,33958317,226.04575927,44.792378
1500591499154,33958317,225.85869964,0.0
1500591499325,33958318,225.8252,12.0
1500591499325,33958318,225.7955,0.0
1500591499487,33958319,225.1,1.231
1500591500435,33958320,225.59708242,0.0
1500591500435,33958320,225.09999999,0.615789
1500591500606,33958322,225.8252,0.0
1500591500606,33958322,225.8153,11.88
1500591502441,33958324,225.8351,0.0
1500591502510,33958325,226.76857283,25.99999
1500591502520,33958326,225.8153,0.0
1500591502520,33958326,225.8054,11.7612
1500591502638,33958327,227.02843671,0.0
1500591502638,33958327,226.70000102,1.910909
1500591507991,33958328,225.60898269,0.0
1500591508001,33958329,225.59708241,0.0
1500591508001,33958329,225.80539999,3.112773
1500591508162,33958330,225.7955,11.643588
1500591508162,33958330,225.8054,0.0
1500591508172,33958331,225.80539999,0.0
1500591508172,33958331,225.79549999,3.112773
1500591510552,33958333,226.0358,12.0
1500591510552,33958333,225.7955,0.0
1500591510562,33958334,226.03579999,3.112773
1500591510562,33958334,225.79549999,0.0
1500591511674,33958336,226.0258,3.081645
1500591511674,33958336,226.0358,0.0
1500591511686,33958337,226.03579999,0.0
1500591511686,33958337,226.02579999,3.112773
1500591514564,33958340,226.76857283,0.0
1500591514621,33958342,226.0258,0.0
1500591514621,33958342,226.0158,3.081645
1500591514631,33958343,226.02579999,0.0
1500591514631,33958343,226.01579999,3.112773
1500591514760,33958344,226.01839999,25.99999
1500591515580,33958345,226.2569767,0.0
1500591515580,33958345,226.45443288,0.377341
1500591515750,33958346,226.0058,3.081645
1500591515750,33958346,226.0158,0.0
1500591515760,33958347,226.00579999,3.112773
1500591515760,33958347,226.01579999,0.0
1500591516418,33958348,226.58183407,59.11513
1500591516418,33958348,226.77157283,0.0
1500591518250,33958350,226.0058,0.0
1500591518250,33958350,225.9958,3.081645
1500591518289,33958351,225.99579999,2.885381
1500591518289,33958351,226.00579999,0.0
1500591518414,33958353,256,11.76
1500591518989,33958355,225.68639404,44.792378
1500591518989,33958355,226.04575927,0.0
1500591519001,33958356,225.68639403,2.885381
1500591519001,33958356,225.99579999,0.0
1500591519582,33958357,226.45443288,0.0
1500591519582,33958357,226.23600091,0.377341
1500591519751,33958358,225.9958,0.0
1500591519751,33958358,225.9859,3.050828
1500591520532,33958359,226.58183407,0.0
1500591520532,33958359,226.85433123,59.11513
1500591522660,33958361,225.9859,0.0
1500591522660,33958361,225.976,3.020319
1500591522807,33958362,226.85433122,4.472429
1500591523838,33958365,225.976,0.0
1500591523838,33958365,225.9661,2.990115
1500591526591,33958368,226.01839999,0.0
1500591526655,33958369,226.85043122,25.99999
1500591526860,33958370,225.9562,2.960213
1500591526860,33958370,225.9661,0.0
1500591527638,33958372,225.99838599,0.377341
1500591527638,33958372,226.23600091,0.0
1500591527808,33958373,225.9463,2.93061
1500591527808,33958373,225.9562,0.0
1500591527988,33958374,225.68639404,0.0
1500591527988,33958374,225.48675282,44.792378
1500591527988,33958375,225.68639403,0.0
1500591527988,33958375,225.48675281,2.885381
1500591530116,33958377,259.83,0.0
1500591530204,33958378,256.32,0.0
1500591530293,33958379,225.9364,2.901303
1500591530293,33958379,225.9463,0.0
1500591531629,33958381,226.35074932,0.377341
1500591531629,33958381,225.99838599,0.0
1500591531801,33958382,225.9265,2.872289
1500591531801,33958382,225.9364,0.0
1500591532678,33958384,225.48675281,0.0
1500591532678,33958384,225.09999998,2.885381
1500591532749,33958385,225.09999997,0.615789
1500591532749,33958385,225.09999999,0.0
1500591532759,33958386,225.09999998,0.0
1500591532759,33958386,225.09999996,2.885381
1500591532781,33958387,249.87,119.25
1500591532918,33958389,226.8405,12.0
1500591532918,33958389,225.9265,0.0
1500591532972,33958390,225.09999997,0.0
1500591532972,33958390,225.09999995,0.615789
1500591532982,33958391,225.09999996,0.0
1500591532982,33958391,225.09999994,2.885381
1500591533175,33958392,225.09999993,0.615789
1500591533175,33958392,225.09999995,0.0
1500591533186,33958393,225.09999994,0.0
1500591533186,33958393,225.09999992,2.885381
1500591533443,33958395,225.09999991,0.615789
1500591533443,33958395,225.09999993,0.0
1500591533475,33958396,225.0999999,2.885381
1500591533475,33958396,225.09999992,0.0
1500591533599,33958397,225.09999989,0.615789
1500591533599,33958397,225.09999991,0.0
1500591533609,33958398,225.09999988,2.885381
1500591533609,33958398,225.0999999,0.0
1500591533801,33958399,225.09999987,0.615789
1500591533801,33958399,225.09999989,0.0
1500591533812,33958400,225.09999988,0.0
1500591533812,33958400,225.09999986,2.885381
1500591534021,33958401,247.98,61.24
1500591534024,33958403,225.09999985,0.615789
1500591534024,33958403,225.09999987,0.0
1500591534037,33958404,225.09999986,0.0
1500591534037,33958404,225.09999984,2.885381
1500591534194,33958405,226.8306,11.88
1500591534194,33958405,226.8405,0.0
1500591534224,33958406,225.09999983,0.615789
1500591534224,33958406,225.09999985,0.0
1500591534234,33958407,225.09999984,0.0
1500591534234,33958407,225.09999982,2.885381
1500591534413,33958408,225.63852724,59.11513
1500591534413,33958408,226.85433123,0.0
1500591534428,33958409,225.09999981,0.615789
1500591534428,33958409,225.09999983,0.0
1500591534438,33958410,225.09999982,0.0
1500591534438,33958410,225.0999998,2.885381
1500591534657,33958412,225.09999979,0.615789
1500591534657,33958412,225.09999981,0.0
1500591534668,33958413,225.0999998,0.0
1500591534668,33958413,225.09999978,2.885381
1500591534851,33958414,225.09999977,0.615789
1500591534851,33958414,225.09999979,0.0
1500591534863,33958415,225.09999976,2.885381
1500591534863,33958415,225.09999978,0.0
1500591535073,33958416,225.09999977,0.0
1500591535073,33958416,225.09999975,0.615789
1500591535087,33958417,225.09999974,2.885381
1500591535087,33958417,225.09999976,0.0
1500591535275,33958418,225.09999975,0.0
1500591535275,33958418,225.09999973,0.615789
1500591535286,33958419,225.09999972,2.885381
1500591535286,33958419,225.09999974,0.0
1500591535447,33958420,226.8207,11.7612
1500591535447,33958420,226.8306,0.0
1500591535491,33958421,225.09999971,0.615789
1500591535491,33958421,225.09999973,0.0
1500591535492,33958422,225.0999997,2.885381
1500591535492,33958422,225.09999972,0.0
1500591535595,33958423,226.08149091,0.377341
1500591535595,33958423,226.35074932,0.0
1500591535698,33958424,225.09999969,0.615789
1500591535698,33958424,225.09999971,0.0
1500591535730,33958425,225.0999997,0.0
1500591535730,33958425,225.09999968,2.885381
1500591535902,33958426,226.0814909,1.910909
1500591535902,33958426,226.70000102,0.0
1500591535903,33958427,225.09999969,0.0
1500591535903,33958427,225.09999967,0.615789
1500591536002,33958428,225.09999966,2.885381
1500591536002,33958428,225.09999968,0.0
1500591536122,33958429,225.09999967,0.0
1500591536122,33958429,225.09999965,0.615789
1500591536133,33958430,225.09999966,0.0
1500591536133,33958430,225.09999964,2.885381
1500591536526,33958431,225.09999963,0.615789
1500591536526,33958431,225.09999965,0.0
1500591536536,33958432,225.09999964,0.0
1500591536536,33958432,225.09999962,2.885381
1500591536841,33958433,226.8108,11.643588
1500591536841,33958433,226.8207,0.0
1500591537126,33958434,226.85043122,0.0
1500591537257,33958435,225.62812724,25.99999
1500591538405,33958437,226.77619039,59.11513
1500591538405,33958437,225.63852724,0.0
1500591538575,33958438,225.09999963,0.0
1500591538575,33958438,225.09999961,0.615789
1500591538575,33958439,226.7662,12.0
1500591538575,33958439,226.8108,0.0
1500591538590,33958440,225.0999996,2.885381
1500591538590,33958440,225.09999962,0.0
1500591539043,33958441,247.98,0.0
1500591539043,33958441,249.73,74.36
1500591539744,33958443,226.7563,11.88
1500591539744,33958443,226.7662,0.0
1500591540512,33958445,225.09999959,0.615789
1500591540512,33958445,225.09999961,0.0
1500591540525,33958446,225.09999958,2.885381
1500591540525,33958446,225.0999996,0.0
1500591540626,33958447,226.08149091,0.0
1500591540626,33958447,226.40795133,0.377341
1500591541133,33958448,225.48675282,0.0
1500591541133,33958448,225.67821708,44.792378
1500591541321,33958449,226.7563,0.0
1500591541321,33958449,226.7464,11.7612
1500591541571,33958450,225.09999957,0.615789
1500591541571,33958450,225.09999959,0.0
1500591541582,33958451,225.09999958,0.0
1500591541582,33958451,225.09999956,2.885381
1500591541996,33958452,226.85433122,0.0
1500591542509,33958454,226.7365,11.643588
1500591542509,33958454,226.7464,0.0
1500591542619,33958455,225.09999955,0.615789
1500591542619,33958455,225.09999957,0.0
1500591542633,33958456,225.09999956,0.0
1500591542633,33958456,225.09999954,2.885381
1500591543364,33958457,226.77619039,0.0
1500591543364,33958457,225.62087228,59.11513
1500591544390,33958458,225.09999953,0.615789
1500591544390,33958458,225.09999955,0.0
1500591544405,33958459,225.09999954,0.0
1500591544405,33958459,225.09999952,2.885381
1500591544558,33958461,226.7365,0.0
1500591544558,33958461,226.7266,11.527152
1500591545743,33958463,225.94947081,0.377341
1500591545743,33958463,226.40795133,0.0
1500591545914,33958464,226.7266,0.0
1500591545914,33958464,226.7167,11.41188
1500591546378,33958466,225.09999953,0.0
1500591546378,33958466,225.09999951,0.615789
1500591546390,33958467,225.0999995,2.885381
1500591546390,33958467,225.09999952,0.0
1500591547415,33958469,225.62087228,0.0
1500591547415,33958469,226.47820594,59.11513
1500591547500,33958470,225.62812724,0.0
1500591547587,33958471,226.4683,12.0
1500591547587,33958471,226.7167,0.0
1500591547614,33958472,226.47260594,25.99999
1500591548565,33958474,225.09999949,0.615789
1500591548565,33958474,225.09999951,0.0
1500591548576,33958475,225.09999948,2.981498
1500591548576,33958475,225.0999995,0.0
1500591548741,33958476,226.4584,11.88
1500591548741,33958476,226.4683,0.0
1500591549037,33958478,225.40343427,44.792378
1500591549037,33958478,225.67821708,0.0
1500591550463,33958479,225.09999949,0.0
1500591550463,33958479,225.09999947,0.615789
1500591550473,33958480,225.09999946,2.981498
1500591550473,33958480,225.09999948,0.0
1500591550632,33958481,226.4485,11.7612
1500591550632,33958481,226.4584,0.0
1500591552059,33958483,225.9494708,1.910909
1500591552059,33958483,226.0814909,0.0
1500591552239,33958484,226.4485,0.0
1500591552239,33958484,226.4386,11.643588
1500591552363,33958485,225.52649243,59.11513
1500591552363,33958485,226.47820594,0.0
1500591552446,33958486,225.09999945,0.615789
1500591552446,33958486,225.09999947,0.0
1500591552458,33958487,225.09999944,2.981498
1500591552458,33958487,225.09999946,0.0
1500591553622,33958490,225.50843903,0.377341
1500591553622,33958490,225.94947081,0.0
1500591553791,33958491,226.4287,11.527152
1500591553791,33958491,226.4386,0.0
1500591553997,33958492,225.66172777,44.792378
1500591553997,33958492,225.40343427,0.0
1500591554536,33958493,225.09999943,0.615789
1500591554536,33958493,225.09999945,0.0
1500591554549,33958494,225.09999942,2.981498
1500591554549,33958494,225.09999944,0.0
1500591556196,33958496,226.4188,11.41188
1500591556196,33958496,226.4287,0.0
1500591556524,33958497,225.09999943,0.0
1500591556524,33958497,225.09999941,0.615789
1500591556532,33958498,225.09999942,0.0
1500591556532,33958498,225.0999994,2.981498
1500591558576,33958499,225.09999939,0.615789
1500591558576,33958499,225.09999941,0.0
1500591558604,33958500,225.0999994,0.0
1500591558604,33958500,225.09999938,2.981498
1500591558747,33958501,226.4188,0.0
1500591558747,33958501,226.4089,11.297761
1500591559117,33958502,226.47260594,0.0
1500591559359,33958504,225.50053903,25.99999
1500591559988,33958507,225.09999938,0.0
1500591559988,33958507,224.40802821,2.981498
1500591560135,33958508,226.4089,0.0
1500591560135,33958508,225.09,2.951683
1500591560589,33958509,224.4080282,0.615789
1500591560589,33958509,225.09999939,0.0
1500591560604,33958510,224.40802819,2.981498
1500591560604,33958510,224.40802821,0.0
1500591561424,33958513,225.09,0.0
1500591561424,33958513,225.0801,2.922166
1500591561565,33958514,224.4080282,0.0
1500591561565,33958514,224.40802818,0.615789
1500591561565,33958515,224.40802819,0.0
1500591561565,33958515,224.40802817,2.981498
1500591562535,33958517,225.50843903,0.0
1500591562535,33958517,225.27063201,0.377341
1500591562705,33958519,225.0702,2.892944
1500591562705,33958519,225.0801,0.0
1500591563523,33958521,224.40802816,0.615789
1500591563523,33958521,224.40802818,0.0
1500591563531,33958522,224.40802817,0.0
1500591563531,33958522,224.40802815,2.981498
1500591564805,33958523,225.09999944,1.573411
1500591564976,33958524,225.0702,0.0
1500591564976,33958524,225.4906,12.0
1500591565617,33958526,224.40802816,0.0
1500591565617,33958526,224.40802814,0.615789
1500591565626,33958527,224.40802815,0.0
1500591565626,33958527,224.40802813,2.981498
1500591565967,33958528,224.66320712,44.792378
1500591565967,33958528,224.40802822,0.0
1500591566144,33958529,225.4807,11.88
1500591566144,33958529,225.4906,0.0
1500591567512,33958530,224.40802814,0.0
1500591567512,33958530,224.40802812,0.615789
1500591567521,33958531,224.40802811,2.981498
1500591567521,33958531,224.40802813,0.0
1500591567698,33958532,225.4807,0.0
